"","kcat","km","phi","rel_phi","mu","convergence","f.TC","f.TC2","f.ATPS","f.EAA","f.ENT","f.RNAP","f.DNAP","f.R","v.TC","v.TC2","v.ATPS","v.EAA","v.ENT","v.RNAP","v.DNAP","v.R","p.TC","p.TC2","p.ATPS","p.EAA","p.ENT","p.RNAP","p.DNAP","p.R","c.x_C","c.x_W","c.C","c.AA","c.NT","c.ATP","c.RNA","c.DNA","c.P"
"387",507,1,0.21,745932188357204608,0.31616106855136,4,1.0986168199121,4.51049908442233e-18,0.197233640082965,0.182465784762513,0.225869547208594,0.0996675003765293,0.0792002416432544,0.0358855879084333,78.498810102891,3.22285991512182e-16,14.0928172390564,13.0376185115147,16.1389215721018,7.12148225266836,5.65904746420533,2.56411143503163,1.70313000223235,7.13510024279274e-19,0.77269505015281,1.37755540417557,0.281398260954216,1.35275751050318,0.173436273893351,2.44917036539446,10,1e-05,139.504398333943,11.7782201113692,10.622407972671,15.5607209889996,22.5248550850956,17.8992546113755,8.11014286730593
"388",507,1,0.2,710411607959242496,0.347820242968921,4,1.10515141766599,5.59710656844925e-17,0.21030283534579,0.194851820428598,0.238304659235604,0.107579739234108,0.0822510772211339,0.0416995501059499,86.8730518218673,4.39973854442778e-15,16.5313538228678,15.316790100517,18.7325036915655,8.45656089480062,6.46554126395333,3.27789216879744,1.88481966477424,9.74059573898192e-18,0.906927423453657,1.61931884172876,0.322847171362435,1.57606233168786,0.194415791261564,2.91970709967616,10,1e-05,133.963684343241,12.2616489134465,10.9550884683616,16.4937154305607,24.3130210669085,18.5887434519763,9.42409832394467
"389",507,1,0.19,674891027561280256,0.382682250357573,4,1.1125158334824,2.74605885018513e-22,0.225031666968835,0.208759451351951,0.25179175648178,0.11629632403142,0.0854715532283344,0.0486155993967488,96.2172541736976,2.37496163571117e-20,19.462131186121,18.0548092776516,21.776509334177,10.0580258114366,7.3921088708006,4.20457789739641,2.08755383808811,5.25793543308435e-23,1.0684724146248,1.91014492548351,0.371018951807392,1.83943072609687,0.218115277500753,3.4923893300638,10,1e-05,127.784563992328,12.7827140004117,11.3053967041778,17.5406595782571,26.282969231101,19.3165710296036,10.9871254636652
"390",507,1,0.18,639370447163318144,0.421091965917849,4,1.12086660629178,3.97299009635279e-22,0.241733212617671,0.224468390124796,0.266454409423841,0.125929933511691,0.0888705458033095,0.0568893593679881,106.669270547167,3.78096691515448e-20,23.0049725027117,21.3619348645987,25.3576093067388,11.9843468190973,8.45752406285878,5.41397739179252,2.31432342410026,8.37069517906437e-23,1.26409045586567,2.26202560026532,0.427167391577714,2.15105261509268,0.244921520748159,4.19341420951549,10,1e-05,120.85587736374,13.345846556067,11.6737882045979,18.722584329385,28.4601649736422,20.084743351548,12.8569952171653
"391",507,1,0.17,603849866765356032,0.463500694113446,4,1.13040483794412,2.59860107573567e-18,0.260809675934078,0.242349896728943,0.282448031601747,0.136628001454914,0.0924561041207964,0.0668663208200615,118.411214505683,2.72206468925999e-16,27.3201152768903,25.3864320495943,29.5867580658353,14.311941213189,9.6848838663132,7.00432446151785,2.5690796046598,6.0263880332206e-19,1.5028928787836,2.69121045606705,0.492920609472398,2.52170092074015,0.27531919512942,5.05866484048149,10,1e-05,113.032465139631,13.9566810425764,12.0602472818842,20.0658101652846,30.8779283288107,20.8950795313,15.1117885053339
"392",507,1,0.16,568329286367393856,0.510353257678775,4,1.14134271264207,1.24911820190884e-17,0.282685425282509,0.262830861855297,0.299899015935176,0.148542425110068,0.0962158305564592,0.0789838198194202,131.642281564607,1.44073088846827e-15,32.6048906582199,30.3148685639998,34.5903033851217,17.1328589862048,11.0975181396353,9.10998084321851,2.85614417595794,3.18963888683954e-18,1.79626823807681,3.21843414824766,0.570168771684238,2.96440172984843,0.309799078622343,6.13512713675155,10,1e-05,104.157042243356,14.6197702353385,12.4618118207146,21.5956666409507,33.5705880748753,21.7447777057598,17.850343279189
"393",507,1,0.15,532808705969431680,0.562155545474007,4,1.15387509742693,1.66887582822017e-16,0.307750194856934,0.286421167510474,0.318884882419131,0.161835554568407,0.100101600140695,0.0938197541063771,146.596546365458,2.12025923148377e-14,39.0987861770541,36.3889939705164,40.5134165344614,20.5607465069411,12.7176233363604,11.9195326803751,3.18059568051289,4.69404893658606e-17,2.15838502283079,3.87111602519949,0.661193037838452,3.49571152479136,0.34885881908559,7.48740431778263,10,1e-05,94.0624515814276,15.3379797729085,12.8701864624663,23.3283207905529,36.5748353324601,22.6229616317971,21.2032644280412
"394",507,1,0.14,497288125571469696,0.619451868693638,4,1.16803095764784,3.28035820116549e-22,0.336061915313149,0.313666545105329,0.339308045122901,0.176637303188742,0.103977858124001,0.112129170940312,163.519804825976,4.59237427999401e-20,47.0473650048735,43.9121000177512,47.5018105908015,24.7285375043272,14.5564969449944,15.6976491311341,3.54776696861092,1.01670726321165e-22,2.60465568722254,4.68489346053518,0.768571300367229,4.13642841873603,0.392853833422307,9.20602296361635,10,1e-05,82.6287361848371,16.108056898797,13.2645917410957,25.2383960841062,39.9200305206557,23.4989959360241,25.3411926325106
"395",507,1,0.13,461767545173507584,0.682599625513909,4,1.18321843054873,6.4553904730331e-17,0.366436861107672,0.34489125378932,0.360537159020129,0.192881081482384,0.10749844580714,0.134794553934867,182.53216741618,9.95857048993088e-15,56.5293041016491,53.2055167935924,55.6191717192034,29.755285201422,16.5835181403895,20.7944209204196,3.9602639873333,2.20473121984542e-17,3.1429662286107,5.7006350228379,0.894345313107247,4.90958282399273,0.44147303722124,11.4143027761769,10,1e-05,69.9805822649461,16.9079389326153,13.5956247711166,27.166511673456,43.5911244150188,24.2946487524137,30.46356918928
"396",507,1,0.12,426246964775545408,0.75165886952534,4,1.19745725896978,2.27658824530872e-19,0.394914517934072,0.379810542492233,0.380885093845466,0.210054202881837,0.109930408894301,0.162736243687214,203.417937525563,3.86735210786615e-17,67.08606602474,64.520279638795,64.7028189473194,35.6829376570489,18.6744177139644,27.6448038571254,4.41340692856252,8.56194364338599e-20,3.75395624940587,6.95750645455034,1.03856003280184,5.83789718658035,0.492935334811644,14.2841288865979,10,1e-05,56.8014628267422,17.6784557005124,13.7635089476681,28.6616591909805,47.4722498512951,24.8442724101121,36.7783910733105
"397",507,1,0.11,390726384377583296,0.825728763594485,4,1.20723389874338,3.0347391579107e-24,0.414467797452078,0.417069019981086,0.397246665193421,0.226864447639665,0.110111852618037,0.196616914107448,225.287592534792,5.66326939268701e-22,77.3457839184025,77.8312102817753,74.1320674784362,42.3362409667884,20.5484904057821,36.6916065536216,4.88789648497576,1.25379308697736e-24,4.3687248047455,8.47173421492297,1.19605360788392,6.93208942203856,0.542848727935868,18.0360753257807,10,1e-05,44.5075545259388,18.309274594928,13.6211024754726,28.9700019610569,51.2713651665642,24.8852786916763,44.4354225882832
"398",507,1,0.1,355205803979621120,0.902333120950323,4,1.21026736372175,7.13598973165083e-17,0.420534727541422,0.454953075123651,0.406175826001304,0.241460929515959,0.106957837378225,0.236937033819547,246.80653801305,1.45522301415237e-14,85.7585053765207,92.7773455646732,82.8303335650551,49.2404718706005,21.8116214218195,48.3179261020935,5.35477695886301,3.22172305190115e-17,4.9054820234373,10.2269686190718,1.3550115035665,8.18078474196501,0.584665881371347,22.9400799149427,10,1e-05,34.3520992944771,18.6730977590384,13.0530953582093,27.6312966159077,54.5701700706067,24.1724712474788,53.5477696432176
"399",507,1,0.09,319685223581658944,0.977008500533832,4,1.20792850864451,2.49617070556688e-19,0.415857017329143,0.49251365664568,0.405143591435975,0.251862723500167,0.0999897787990894,0.284499688147276,266.715351142122,5.51164279575657e-17,91.8228600518113,108.748946592834,89.4572936059644,55.6122769329619,22.078135230825,62.8186467005196,5.7867235947995,1.220224424452e-19,5.33803677710804,12.1830576683305,1.49800521663521,9.54587728494238,0.611441060757007,29.3337879187119,10,1e-05,26.4969673863106,18.6674395358575,12.0437861448985,24.9762118874833,56.9209755110377,22.5976900085942,64.2969295212844
"400",507,1,0.08,284164643183697024,1.04290032062135,4,1.20333577271098,3.63681332569243e-18,0.406671545470512,0.529501859036547,0.392478085873669,0.255918536702088,0.089379985460422,0.340348916817996,283.620793477645,8.57180435049448e-16,95.8506420458836,124.801190834292,92.5053078803577,60.3188404193792,21.0664579016001,80.2186987508116,6.15350833975166,1.8977146048271e-18,5.68748779125787,14.2706802631502,1.60261849874988,10.9545781967723,0.617278621648596,37.6327034895367,10,1e-05,20.4636738807333,18.2173146482138,10.6625813987219,21.7001088572495,57.8375892946718,20.1998767140554,76.9188552008672
"401",507,1,0.07,248644062785734848,1.09027592142602,4,1.19899196766419,4.03975946810147e-18,0.397983936193328,0.565959444919493,0.367406205097884,0.251463084077534,0.0759504017613908,0.405171958962031,295.434448346009,9.95406259671783e-16,98.0641804205813,139.453741897655,90.5297553689655,61.9610969275813,18.7143581034553,99.835326181889,6.40982037831578,2.20373321587361e-18,5.97363323381892,16.3703821916441,1.64358782070691,12.2936460435859,0.599078292473852,48.2787147648736,10,1e-05,15.7557695021553,17.2865333130155,9.03835455252462,18.3550320095501,56.8306570015227,17.1647907980743,91.568862725419
