"reaction","phi","rel_phi","mu","mu_norm","convergence","f.TS","f.ATPS","f.AAS","f.NTS","f.ADPS","f.RNAP","f.DNAP","f.R"
"ADPS",0.000292307692307692,0.12673999511765,0.532563470720316,0.572100460208156,4,1.29998277107774,14.9991385538587,0.799636713990501,2.58068685493055,0.106870305796626,0.238170368055484,0.0275634579112131,12.9954091701261
"ADPS",0.000284615384615385,0.123404732088238,0.521131059840704,0.559819318362906,4,1.29986705293987,14.9933526469879,0.799990075440903,2.57289684193306,0.106593345244192,0.234580151984115,0.0266940439819604,12.9976013458564
"ADPS",0.000276923076923077,0.120069469058826,0.509497401040021,0.5473219881484,4,1.30189028002397,15.0945140001566,0.808439590092891,2.53477125055196,0.107340391737736,0.228871197106163,0.0253956232387265,13.1421399394356
"ADPS",0.000269230769230769,0.116734206029414,0.497708909458463,0.534658330519297,4,1.30231262131998,15.1156310659801,0.810690162201757,2.52097693678821,0.107319932980595,0.224989753126201,0.0244931552140498,13.1784739674998
"ADPS",0.000261538461538461,0.113398943000002,0.48573169291031,0.521791937167264,4,1.30477719377934,15.2388596889415,0.820673809892199,2.4779478596326,0.108272400261566,0.219081684249405,0.0232170225613467,13.3510006741289
"ADPS",0.000253846153846154,0.110063679970591,0.473582442525213,0.508740738355042,4,1.30679602557842,15.3398012793131,0.829312997388553,2.43726787975805,0.109038452200547,0.212893197260817,0.0219576388280777,13.4979070477743
"ADPS",0.000246153846153846,0.106728416941179,0.461305928027788,0.49555282746767,4,1.3079047360801,15.3952368039596,0.834256484290584,2.41247697096349,0.109358573732963,0.208090248552435,0.0209726254272443,13.5812000342241
"ADPS",0.000238461538461539,0.103393153911767,0.448824038857856,0.482144295093628,4,1.3101538989572,15.5076949482999,0.843508513235663,2.37128369496694,0.110220773682629,0.202191842422412,0.0198095808524736,13.7406277640172
"ADPS",0.000230769230769231,0.100057890882355,0.436225293068921,0.468610230779855,4,1.31161072600632,15.5805363003366,0.849791615597471,2.34108011467455,0.110712294438918,0.19696441080176,0.0188059674776001,13.8475707628452
"ADPS",0.000223076923076923,0.0967226278529433,0.423445997449606,0.454882212793458,4,1.31357797742943,15.6788988711127,0.858020282108359,2.3032855774183,0.111447679685671,0.19121392928043,0.0177558300860176,13.9888433132002
"ADPS",0.000215384615384616,0.0933873648235315,0.410679475115165,0.441167916368071,4,1.31218936877755,15.6094684389496,0.85345804175177,2.31518927867851,0.110601932426606,0.188799965327483,0.0172496215142552,13.9046016039827
"ADPS",0.000207692307692308,0.0900521017941196,0.397667955636947,0.427190434451357,4,1.31226614430169,15.6133072151861,0.854682307731953,2.30346537286914,0.110464472828396,0.184620706154407,0.0164539026715096,13.9207896618636
"ADPS",0.0023,0.997243645794139,0.930891447405676,0.999999915022914,4,1.24117126330508,12.0585631639386,0.554884505786542,3.5883571113287,0.135129438475394,0.405403860040872,0.114996080446591,8.85029663355134
"ADPS",0.0043,1.86441203344122,0.92680096382418,0.995605757954119,4,1.23903785299065,11.9518926496594,0.547906054803433,3.59222498048015,0.146167401417057,0.399673605509369,0.116545045421901,8.73004555916794
"ADPS",0.0063,2.73158042108829,0.921244924750569,0.989637243991552,4,1.23775216734698,11.8876083670826,0.543705802905799,3.59543773427356,0.153003884483582,0.395551721021318,0.116917466939428,8.65796124576398
"ADPS",0.0083,3.59874880873537,0.915934621313876,0.98393270883846,4,1.23675099140494,11.8375495702459,0.540417535475418,3.59849369380682,0.158240877671992,0.392262092995558,0.117071593324199,8.60165333352496
"ADPS",0.0103,4.46591719638245,0.91096297187538,0.978591969024085,4,1.23591318131757,11.7956590647497,0.537657128527956,3.60131314768733,0.162551820281417,0.389491452567387,0.117149385896153,8.55444172636103
"ADPS",0.0123,5.33308558402953,0.906289567782209,0.97357161599682,4,1.23518651954063,11.7593259834954,0.535259876529228,3.60387967020318,0.166239620608168,0.387080779435924,0.117191740752046,8.51346966151193
"ADPS",0.0143,6.2002539716766,0.901868383468757,0.968822207298228,4,1.23454230248077,11.7271151235369,0.533134691772133,3.60620360843589,0.16947065167242,0.384938284760346,0.117214848635085,8.47716153295353
"ADPS",0.0163,7.06742235932368,0.89765750120495,0.964298713267089,4,1.23396197791374,11.6980988906324,0.531222126840572,3.60830558341498,0.172350975880322,0.383003591091263,0.117226428808484,8.44449192256704
"ADPS",0.0183,7.93459074697076,0.893626401211015,0.959968348365125,4,1.23343357449963,11.6716787250567,0.529483583842301,3.61020355757909,0.174950221706942,0.381236414590561,0.117230403778704,8.41479639142968
"ADPS",0.0203,8.80175913461784,0.889749971036801,0.955804135818529,4,1.23294807926361,11.6474039631684,0.527889556406853,3.61191950158263,0.177318636200632,0.379607674044866,0.117229341850267,8.3875682024626
"ADPS",0.0223,9.66892752226492,0.886008108627939,0.951784481216139,4,1.23249888439311,11.6249442196555,0.526418533892399,3.61346832004745,0.179493388563831,0.37809519491438,0.117224579202256,8.36243787073998
"ADPS",0.0243,10.536095909912,0.882384520649314,0.947891881621629,4,1.23208086478549,11.6040432378476,0.52505347590939,3.61486712690244,0.181502999339179,0.376682281754034,0.117217188558001,8.33911373317706
"ADPS",0.0263,11.4032642975591,0.8788649620936,0.94411103449231,4,1.23168993732757,11.5844968702722,0.523780848887288,3.61612925182422,0.183370268141681,0.375355310626062,0.117207744534392,8.31736417196251
"ADPS",0.0283,12.2704326852061,0.875440071498798,0.940431883380427,4,1.23132283307908,11.5661416532818,0.522589818200608,3.61726585291913,0.185112131613943,0.374104160954966,0.117196794400863,8.2970034054068
"ADPS",0.0303,13.1376010728532,0.872100435909843,0.936844316522369,4,1.23097691412136,11.5488457060359,0.5214712471117,3.61829127320597,0.186743393668621,0.37292047093548,0.11718484752775,8.2778762006148
"ADPS",0.0323,14.0047694605003,0.86883645014189,0.933338015653793,4,1.2306499613447,11.5324980675163,0.520417995970262,3.61921003193831,0.188276818584434,0.371795923709351,0.117171793768024,8.2598599909936
"ADPS",0.0343,14.8719378481474,0.865641366753685,0.929905732410026,4,1.23033993994416,11.5169969891973,0.519422943016813,3.62003479475555,0.189722558476754,0.370724899982562,0.11715813094825,8.2428336981203
"ADPS",0.0363,15.7391062357945,0.862510902201803,0.926542865241583,4,1.23004537829662,11.5022689133172,0.518481145430516,3.62077165645389,0.191088420396501,0.369702726648674,0.117143953617662,8.22671287535823
"ADPS",0.0383,16.6062746234415,0.859439890683734,0.923243864841847,4,1.2297648540541,11.4882427022847,0.517587811030774,3.62142684355645,0.192381824303453,0.3687248491959,0.117129376204447,8.2114156504231
"ADPS",0.0403,17.4734430110886,0.856421561136393,0.920001457470649,4,1.22949693153225,11.474846576525,0.516738238355046,3.62200492711414,0.193609960002894,0.367786616142165,0.117114351597954,8.1968614670819
"ADPS",0.0423,18.3406113987357,0.853454968971167,0.916814628414049,4,1.22924109919272,11.4620549596258,0.515930071453999,3.62251646412389,0.194777361003648,0.366886243287288,0.117099257232027,8.18301196515362
"ADPS",0.0443,19.2077797863828,0.850533632954233,0.913676415277781,4,1.22899626306416,11.4498131602312,0.515160180982015,3.62295868986157,0.19588974128199,0.366019205516722,0.117083624773138,8.16981237245267
"ADPS",0.0463,20.0749481740298,0.847656625880843,0.910585822022329,4,1.22876152315714,11.4380761516799,0.514425154155899,3.62334108158629,0.19695064472873,0.365184010601095,0.117067959646567,8.15720517754617
"ADPS",0.0483,20.9421165616769,0.844821104972417,0.907539794824019,4,1.22853615075532,11.426807537897,0.513722562917982,3.62366662108093,0.197963906156976,0.364378287773342,0.117052157952789,8.14514877975603
"ADPS",0.0503,21.809284949324,0.842023122799622,0.904534093200238,4,1.22831974688998,11.4159873444378,0.513051313932706,3.6239332081177,0.198933210478436,0.363599152241093,0.117035818330183,8.13362434720007
"ADPS",0.0523,22.6764533369711,0.839261106046385,0.901567027033473,4,1.22811120294209,11.4055601469981,0.51240689878046,3.62415742404381,0.199861623813725,0.362846100387354,0.117020008368088,8.122556258293
"ADPS",0.0543,23.5436217246182,0.836532303738843,0.898635641120259,4,1.22791035548979,11.3955177734503,0.511789167905804,3.62433395454227,0.200751834578273,0.36211676723284,0.117004009018081,8.11194137141091
"ADPS",0.0563,24.4107901122652,0.833836857877557,0.895740088003141,4,1.22771670796383,11.3858353982299,0.511196484383744,3.62446466595884,0.201605683965077,0.361409845846559,0.116987991453113,8.10175141920565
"ADPS",0.0583,25.2779584999123,0.831171009226026,0.892876329363586,4,1.22752986451358,11.3764932273058,0.510627271184993,3.62455455379199,0.202426092908482,0.360723982272408,0.116971855734332,8.09196044585074
"ADPS",0.0603,26.1451268875594,0.828533198034473,0.890042689657527,4,1.2273491705765,11.3674585287664,0.510079225280371,3.62460855340943,0.203215052730208,0.360057986462482,0.116956062187144,8.08252894872015
"ADPS",0.0623,27.0122952752065,0.825923288850867,0.887239023377106,4,1.22717460001299,11.3587299799837,0.509552417212951,3.62462400241791,0.203973998933501,0.359410778591011,0.116940053980605,8.07345810127862
"ADPS",0.0643,27.8794636628535,0.823339921869461,0.884463869765932,4,1.22700566314196,11.35028315786,0.509045072938852,3.62460535486828,0.204704544292186,0.358781479632147,0.116924228578507,8.0647176633736
"ADPS",0.0663,28.7466320505006,0.820780568183629,0.881714512173832,4,1.22684206358954,11.3421031793848,0.508556580433364,3.62454831115301,0.205408529520405,0.358168266363356,0.11690806586077,8.05629639235791
"ADPS",0.0683,29.6138004381477,0.81824410007914,0.878989739166178,4,1.22668398207609,11.3341991037287,0.508087529494949,3.62445186233278,0.206087205297143,0.35757025894834,0.116891304547285,8.04820486993209
