"reaction","phi","rel_phi","mu","mu_norm","convergence","f.TS","f.ATPS","f.AAS","f.NTS","f.ADPS","f.RNAP","f.DNAP","f.R"
"NTS",0.2291,10.8360718956042,0.673764199948282,0.754865553599068,4,1.23248325345855,11.6241626729219,0.493802128795468,4.03948718093922,0.143307639084706,0.426998015428638,0.120574608641396,7.95795616570522
"NTS",0.2311,10.93066876942,0.671964215089452,0.752848903609302,4,1.23248480811679,11.6242404053055,0.493802920517749,4.03953903721579,0.143336664816303,0.42695901031829,0.120544156987619,7.95800352251191
"NTS",0.2331,11.0252656432359,0.670165315728879,0.750833469779793,4,1.2324866343233,11.6243317162879,0.493809041379324,4.03952515299677,0.143365978227058,0.426911175410473,0.120508856750867,7.95813198469048
"NTS",0.2371,11.2144593908675,0.666570671068452,0.746806135837454,4,1.23249081725512,11.6245408627099,0.493817792627437,4.03957088522711,0.143422186839751,0.42683051972133,0.120445441042898,7.95834073737378
"NTS",0.2391,11.3090562646834,0.664774878335732,0.744794182582238,4,1.23248873821868,11.6244369123418,0.493809473824124,4.03959921919539,0.143449424657993,0.426785948979288,0.120415264070999,7.95822081524248
"NTS",0.2411,11.4036531384992,0.662980072075633,0.742783334541875,4,1.23249285280714,11.6246426421852,0.493820697461328,4.03960988626981,0.143476464171444,0.426748604080319,0.120384000093348,7.95844293301533
"NTS",0.2431,11.498250012315,0.6611862322198,0.74077356923237,4,1.23249401370422,11.624700684923,0.493820967674397,4.03965199190908,0.143503282749614,0.426711306979659,0.1203562495789,7.95847763819176
"NTS",0.2451,11.5928468861309,0.65939333633919,0.738764861524888,4,1.23249213298378,11.6246066429659,0.493814133480201,4.03966686189275,0.143530090872784,0.426666948874004,0.120325892306906,7.95838064193446
"NTS",0.2471,11.6874437599467,0.657601362912782,0.736757187307908,4,1.23249538927204,11.6247694691093,0.493821302567633,4.03970043768402,0.143555114711187,0.426634382023513,0.120298267591081,7.95853394600332
"NTS",0.2491,11.7820406337626,0.655810291919451,0.734750524150352,4,1.23249562121218,11.6247810598205,0.493820269890109,4.03972205471677,0.143580548317235,0.426595445366359,0.120269873867401,7.95854038340809
"NTS",0.2511,11.8766375075784,0.654020103164479,0.732744849426655,4,1.23249545840469,11.6247729212314,0.4938184391658,4.03973859046778,0.143605855184575,0.426555414687427,0.120242022971779,7.95853110079455
"NTS",0.2531,11.9712343813942,0.652230777300193,0.730740141460252,4,1.2324963580782,11.6248179006702,0.493818063024132,4.03977929679716,0.143630452175828,0.426521719939158,0.120215731738833,7.9585523571969
"NTS",0.2551,12.0658312552101,0.650441861870687,0.728735893332881,4,1.23249849678058,11.6249249002381,0.493823814032197,4.03978504054052,0.143654787206413,0.426485431351666,0.12018754270793,7.95867440032402
"NTS",0.2571,12.1604281290259,0.648654640747035,0.726733543455858,4,1.23249910695001,11.6249553477453,0.493823781762364,4.03980789676109,0.143679462637917,0.426449189167212,0.120160628851214,7.9586978640531
"NTS",0.2591,12.2550250028417,0.64686779388644,0.724731612892132,4,1.23250017230211,11.625008615807,0.493825760930719,4.03982298155481,0.14370255180835,0.426413890940042,0.120134851084809,7.95875395406643
"NTS",0.2611,12.3496218766576,0.645081738177901,0.722730568711856,4,1.23250097403074,11.6250487023153,0.493826520953107,4.0398433907564,0.143726042460986,0.426379206736159,0.120108701202131,7.95878987330259
"NTS",0.2631,12.4442187504734,0.643296457023923,0.720730392319684,4,1.23250193741194,11.6250968716084,0.493827788935091,4.0398628743853,0.14374940507411,0.426344475056312,0.120083477771523,7.95883491341004
"NTS",0.2651,12.5388156242893,0.641511934229588,0.718731065571306,4,1.23250297399791,11.6251487044758,0.493829887785335,4.03987475891389,0.143771494801898,0.426310829903811,0.1200576605118,7.95889195090668
"NTS",0.2671,12.6334124981051,0.639728153847849,0.716732570600122,4,1.23250344426222,11.6251722132498,0.493829702982439,4.03989482580942,0.143793801108835,0.426278117228177,0.120032482894427,7.95891048979371
"NTS",0.2691,12.7280093719209,0.637945101048349,0.714734890790636,4,1.23250420063896,11.6252100337949,0.493832776311279,4.03987970628523,0.14381655702716,0.426239344072974,0.120005773173069,7.9589794766103
"NTS",0.2731,12.9172031195526,0.634381116719907,0.710741907780684,4,1.23250447096568,11.6252235439907,0.493831159184518,4.03990920651914,0.143859890555598,0.426171894010473,0.119957672051224,7.95899104775197
"NTS",0.2751,13.0117999933684,0.632600154675241,0.708746570391299,4,1.23250639585823,11.6253197912786,0.493835668260193,4.03992413631832,0.143880645507562,0.426142953882465,0.119933399381841,7.95909034923993
"NTS",0.2771,13.1063968671843,0.630819427264909,0.706751495879308,4,1.23251178897526,11.6255895799493,0.49384600260744,4.04000101037183,0.14390221626214,0.426125018326439,0.119915814938923,7.95930656447388
"NTS",0.2791,13.2009937410001,0.629040225006813,0.704758130102934,4,1.23250844781127,11.6254223897103,0.493837356645134,4.03998254695716,0.143922261440886,0.426085002465928,0.119890135022196,7.95916438153108
"NTS",0.2811,13.295590614816,0.627261247369191,0.70276501598472,4,1.23251391179529,11.6256955905771,0.493851757095815,4.04000472954929,0.143942590782601,0.426061888825444,0.119868141012319,7.95944046055438
"NTS",0.2831,13.3901874886318,0.625482883498625,0.700772589513028,4,1.23251122267603,11.6255611316147,0.493844296429929,4.03999444838502,0.143963532300947,0.426023349586036,0.119842881408455,7.95932268722935
"NTS",0.2851,13.4847843624476,0.623705143823814,0.698780862371865,4,1.23251426132619,11.6257130777199,0.493853746095946,4.03998666389924,0.143982438878006,0.425994362882817,0.119819973407061,7.95950308432998
"NTS",0.2871,13.5793812362635,0.6219280162522,0.696789821013085,4,1.23251511489328,11.6257557469864,0.493853633714516,4.04002152110872,0.14400290709629,0.425967490874719,0.119799552313041,7.9595238841893
"NTS",0.2891,13.6739781100793,0.620151476566817,0.694799438304712,4,1.23251680271475,11.6258401343397,0.493857337864622,4.04003725482656,0.144022040273219,0.425940366239059,0.119778226180599,7.95960846104322
"NTS",0.2911,13.7685749838951,0.618375520958216,0.692809709978753,4,1.2325183800907,11.625919004797,0.4938635617825,4.04001237918711,0.14404122103553,0.425907426014205,0.119753930372505,7.95972869068866
"NTS",0.2931,13.863171857711,0.616600128184491,0.690820612236403,4,1.23251914375567,11.625957190657,0.493865158819742,4.04002057646834,0.144059688329141,0.425879600834176,0.11973221890823,7.95977251497042
"NTS",0.2951,13.9577687315268,0.614824868159956,0.688831663222333,4,1.23251857818875,11.625929129593,0.493860820282456,4.0400560550493,0.144079003976034,0.425852106781989,0.119713843304467,7.95971819780602
"NTS",0.2971,14.0523656053427,0.613051032542142,0.686844310071575,4,1.23251954079574,11.6259770413744,0.493864053484419,4.0400486782528,0.144096812497149,0.425823273621193,0.119691316944639,7.95978793788453
"NTS",0.2991,14.1469624791585,0.611277295543067,0.684857067410347,4,1.2325108386721,11.6255419344143,0.493820953068373,4.04029725796117,0.144114289916433,0.425815579194491,0.119691865603831,7.95908894720623
"NTS",0.3031,14.3361562267902,0.60773142612863,0.680884379816193,4,1.23251989158459,11.6259945791065,0.493859605147065,4.04012009413011,0.144151427847494,0.425744394087388,0.119634721846535,7.95976666788765
"NTS",0.3111,14.7145437220535,0.60064571838254,0.672945761675301,4,1.23252390601155,11.6261953070156,0.493866336140481,4.04018594791651,0.144219740137526,0.425646352480674,0.119560350122112,7.95995271104416
"NTS",0.3171,14.998334343501,0.595336463687484,0.66699742918021,4,1.23252243978755,11.626121989915,0.493857911234123,4.04023957426582,0.144268543628177,0.42557099264305,0.119508351623041,7.95985268660744
"NTS",0.3191,15.0929312173169,0.593567627786997,0.665015677565401,4,1.23252234301187,11.6261171442387,0.493859984774258,4.04020371234706,0.144284753523728,0.425539841078777,0.119486099585645,7.95989456361926
"NTS",0.3211,15.1875280911327,0.591799229193772,0.663034415896763,4,1.23252855869776,11.626427936848,0.493871958628448,4.04029275521717,0.144300791942722,0.425534383998318,0.119474958810221,7.9601380188018
"NTS",0.3231,15.2821249649485,0.590030812488145,0.661053133935522,4,1.23251816268225,11.6259081289515,0.493826762656234,4.04050171093742,0.144313871714843,0.425525449702955,0.11947432262477,7.95939054037121
"NTS",0.3251,15.3767218387644,0.588263727570084,0.659073344069823,4,1.23252513457667,11.6262567312587,0.49385940552759,4.04032206276436,0.144333497128117,0.425481004645532,0.11944046922296,7.95994749965941
"NTS",0.3271,15.4713187125802,0.586496610578409,0.657093518269791,4,1.23252462162786,11.626231082864,0.493857862773113,4.04032332882835,0.144347088859274,0.425457307833531,0.119423849837918,7.95993041410647
"NTS",0.3291,15.5659155863961,0.584729905006783,0.655114153412659,4,1.23252183688306,11.6260918404391,0.49384978554977,4.04031765928048,0.144363322251252,0.425425015811047,0.119406192768367,7.95979915478141
"NTS",0.3311,15.6605124602119,0.582963597473224,0.653135234505646,4,1.23251506381813,11.6257531983657,0.493821799281745,4.04043356245362,0.144375573138526,0.425411125123874,0.119397718014577,7.95933675239836
"NTS",0.3331,15.7551093340277,0.581197686743295,0.651156760165726,4,1.23250793999934,11.6253972314637,0.493795969506374,4.04050173710137,0.144389991652268,0.425385976024157,0.119387220922949,7.95890385750496
"NTS",0.3371,15.9443030816594,0.577667063031271,0.647201153407261,4,1.23251296775527,11.6256484027555,0.493811739193151,4.04048435229915,0.144419457088972,0.425344052685644,0.119350877674015,7.95920290541648
"NTS",0.3391,16.0388999554752,0.575902332756944,0.645224001615009,4,1.23252900427807,11.6264502163146,0.493858761131289,4.04048457617753,0.144436311536966,0.425341018282804,0.119333531594703,7.96004920021688
"NTS",0.3431,16.2280937031069,0.572373944101991,0.64127089894862,4,1.23251715818114,11.6258579076348,0.493811340228405,4.0406602593675,0.144463750149061,0.425302628380903,0.119315849994578,7.95926684842301
"NTS",0.3451,16.3226905769228,0.570610316853963,0.639294982954526,4,1.23252857009379,11.6264285021704,0.493857607985169,4.04047855090634,0.144476971537106,0.425271696584455,0.119284800423422,7.96005991625273
"NTS",0.3471,16.4172874507386,0.568847025219549,0.637319442972036,4,1.23252216940642,11.6261084683327,0.493841472943837,4.04043486902834,0.14449272605838,0.425231937150538,0.119265073870022,7.95977742046157
"NTS",0.3491,16.5118843245544,0.567084085313178,0.635344297055279,4,1.23252667263636,11.6263336313185,0.493844801722607,4.04057598521247,0.144506204068094,0.425234733396731,0.119262145308625,7.95987647549952
"NTS",0.3511,16.6064811983703,0.565321488607245,0.633369535650179,4,1.23252751595199,11.6263757923495,0.493843951579069,4.04062261965704,0.144520680246377,0.425221496930118,0.119248593159549,7.95988056956062
"NTS",0.3531,16.7010780721861,0.563558786488445,0.631394656143609,4,1.23252530208174,11.626265107394,0.493833598918219,4.04067969703336,0.144529424803296,0.425207612820152,0.119239913316716,7.95971693365614
"NTS",0.3551,16.7956749460019,0.561797297572915,0.62942113587423,4,1.23252062646347,11.6260313379492,0.493818152910643,4.04069785861294,0.144545558829325,0.425179576058952,0.119224642426,7.95946000372598
"NTS",0.3571,16.8902718198178,0.560035262140976,0.627447003303971,4,1.23252325253484,11.626162661694,0.493826760845267,4.04069011418034,0.144554455223657,0.425164471840298,0.119211093830142,7.95961616398103
"NTS",0.3591,16.9848686936336,0.558274427061453,0.625474215573185,4,1.23252367937927,11.6261839586119,0.493826177856044,4.04071221833502,0.144569792387864,0.425145648928039,0.119196800849881,7.959622412531
"NTS",0.3611,17.0794655674495,0.556513470567014,0.623501291812706,4,1.23252243613607,11.6261218058478,0.49382693601966,4.04064394900667,0.144584142123589,0.425111530532606,0.119176217009873,7.95963452548944
"NTS",0.3631,17.1740624412653,0.554752825046239,0.621528716457954,4,1.23252408247188,11.626204119106,0.493829832931472,4.04067358412236,0.144595893694766,0.425098861183194,0.119164856127295,7.95969894052199
"NTS",0.3651,17.2686593150811,0.552992053427926,0.619555999827238,4,1.23253041775629,11.6265208384456,0.493850104714508,4.04064801029152,0.144607441687709,0.425083197833336,0.119149020875918,7.9600646218544
"NTS",0.3671,17.363256188897,0.551232454484903,0.617584597027358,4,1.23252914909805,11.6264574623013,0.493843410405111,4.04069024094709,0.144619209018954,0.425067904229555,0.119138217350699,7.95996294437578
"NTS",0.3691,17.4578530627128,0.549472719964131,0.615613042330163,4,1.23253037751482,11.6265188894342,0.493850140829347,4.04064204064067,0.144633582921734,0.425041556371449,0.119119501496626,7.96008333415385
"NTS",0.3711,17.5524499365286,0.547713271563961,0.613641808194058,4,1.23252898739339,11.6264493624222,0.493841337636913,4.04070870127637,0.14464490654541,0.42502936880492,0.119111269561516,7.95994989462265
"NTS",0.3731,17.6470468103445,0.54595411405417,0.611670899962961,4,1.23252790023249,11.626395008757,0.493836331204669,4.04073246213079,0.144657235514452,0.425011655623915,0.119099057929385,7.95987590881442
"NTS",0.3751,17.7416436841603,0.544195243631721,0.609700313376062,4,1.23252627771164,11.626313884096,0.493834369433016,4.04068600994747,0.144673138699613,0.424976778208567,0.119082583353549,7.95984352599198
"NTS",0.3771,17.8362405579762,0.542436646646234,0.607730033139877,4,1.2325235382714,11.6261769202644,0.493821053861244,4.04076231087883,0.144681486380521,0.424971208951854,0.119073025904692,7.95963124107928
"NTS",0.3791,17.930837431792,0.54067833613721,0.605760073863478,4,1.23252956233052,11.6264781182425,0.493835584145381,4.0408070734478,0.144693912867914,0.424966281075992,0.119063116661491,7.95990711041383
"NTS",0.3811,18.0254343056078,0.538920253275848,0.60379036963681,4,1.23250805395536,11.6254028048082,0.4937556056214,4.04104545522971,0.144702733655499,0.424952887708615,0.119069389270075,7.95854543711225
"NTS",0.3831,18.1200311794237,0.537162128157425,0.601820618066578,4,1.23256812083056,11.6284060285864,0.494004004282327,4.04001663304116,0.144718480477957,0.424868111294469,0.118973740280546,7.96274990250252
"NTS",0.3851,18.2146280532395,0.535404991991305,0.599851974489361,4,1.23252177760561,11.6260888808592,0.493800604879446,4.04097894169071,0.144724642264565,0.424925413367232,0.119040331817418,7.95934653014067
"NTS",0.3871,18.3092249270553,0.533647743404746,0.597883204959597,4,1.23252024372438,11.6260121733889,0.493800580203881,4.04091354860803,0.144735760069602,0.424897343280939,0.119021954107062,7.95934092218389
"NTS",0.3891,18.4038218008712,0.531890747127913,0.595914718110214,4,1.23252278852404,11.6261394312939,0.493800805368323,4.04101799193811,0.144744822357722,0.424899639191002,0.11901735718255,7.95937448872005
"NTS",0.3911,18.498418674687,0.530133997480205,0.593946507576835,4,1.23251793752123,11.6258968844833,0.493784228274464,4.04105271552832,0.144753220375665,0.424881498778229,0.119008574928733,7.95909319857548
"NTS",0.3951,18.6876124223187,0.526621260490771,0.590010940575233,4,1.23252040586324,11.6260202939086,0.493788999050834,4.04108418076834,0.144776435855155,0.424852446993757,0.118986372854471,7.95920252267757
"NTS",0.3971,18.7822092961345,0.52486481123376,0.588043066590738,4,1.23251790305488,11.6258949443231,0.493776199139651,4.04115360784299,0.144793434272618,0.424836408734408,0.118976350295648,7.9590026559809
"NTS",0.3991,18.8768061699504,0.523109472000544,0.586076436244191,4,1.23252366499771,11.6261832480813,0.493778390333342,4.04137582529375,0.144794511040878,0.424866227244667,0.118987210643245,7.95908824090847
"NTS",0.4011,18.9714030437662,0.521354025124837,0.584109685298168,4,1.23259457302691,11.6297286737402,0.494074005401319,4.04012236819329,0.144816765985371,0.42476409663129,0.118868736310189,7.96408593330782
"NTS",0.4031,19.065999917582,0.519598641384144,0.582143005086755,4,1.23251457252455,11.6257286042773,0.493761425859588,4.04122968799223,0.144815903323284,0.42479739256182,0.118951354924114,7.95877511990962
"NTS",0.4051,19.1605967913979,0.517843558984647,0.580176662489137,4,1.23251488587307,11.6257442978666,0.493750185698812,4.04140251410768,0.144827235828668,0.424805598014728,0.118952917268202,7.95861980482359
"NTS",0.4071,19.2551936652137,0.516088716256295,0.578210588412007,4,1.23251358342306,11.6256791453069,0.493749738804726,4.04134561374647,0.144844033954412,0.424773423471531,0.118934134704125,7.95861245583531
"NTS",0.4091,19.3497905390296,0.514334078219384,0.576244743665134,4,1.23251105450282,11.6255527128196,0.493733458623935,4.04148059787897,0.144844548827613,0.424781810434345,0.11893580075125,7.95835326478177
"NTS",0.4111,19.4443874128454,0.5125796846013,0.574279172757913,4,1.23252071044215,11.6260355315572,0.493759499636385,4.04151275667637,0.144857309970381,0.424782011818323,0.118926121311163,7.95883008496475
"NTS",0.4131,19.5389842866612,0.510825478815733,0.572313812292708,4,1.2325106137891,11.6255306984655,0.49372625256839,4.04156258339858,0.144866108008576,0.424758408796783,0.118920056073574,7.95825735193287
"NTS",0.4151,19.6335811604771,0.509071497980401,0.570348703855117,4,1.23250874963873,11.6254374948509,0.493717897929124,4.0415992785249,0.144876996405977,0.424743808726186,0.118911327122137,7.95812744400548
"NTS",0.4171,19.7281780342929,0.507317730863329,0.568383834861166,4,1.23251119618531,11.6255598482614,0.493720245655696,4.04166925713565,0.144886114117106,0.42474147951769,0.118907261216531,7.95819010605151
"NTS",0.4191,19.8227749081087,0.505564163977505,0.566419190200405,4,1.23250641576028,11.6253207922823,0.493704733362692,4.04169046824855,0.144893127743942,0.424724631876188,0.118897728662785,7.95792541302072
"NTS",0.4211,19.9173717819246,0.50381080666697,0.564454780341621,4,1.23250584588088,11.6252922874916,0.493700281355972,4.04173046071243,0.144902043534885,0.424713779898006,0.11889142397179,7.95786086521693
"NTS",0.4231,20.0119686557404,0.502057649550547,0.562490594774421,4,1.23250473911924,11.6252369538707,0.493693439873203,4.0417789746637,0.14491280923114,0.424705363339107,0.118881799018305,7.95775834590505
"NTS",0.4251,20.1065655295563,0.500304243618705,0.560526130441758,4,1.23250102098028,11.6250506938427,0.493683862052662,4.04176035266112,0.144920611790308,0.424681696157604,0.118872040034745,7.95758933251789
"NTS",0.4271,20.2011624033721,0.498551928557482,0.558562888288388,4,1.23250216075181,11.6251080423884,0.493679107941034,4.04187517886095,0.144929216332206,0.424685080276509,0.11887011234873,7.95753714743013
"NTS",0.4291,20.2957592771879,0.496799379358436,0.556599383813901,4,1.23249649907875,11.624824963773,0.493684022994577,4.04156051080163,0.144940720592508,0.424617359897892,0.118831204317345,7.95756869793274
"NTS",0.4311,20.3903561510038,0.495046983158332,0.55463605075492,4,1.23249201926056,11.6246009707109,0.493656580785908,4.04176823356203,0.144945462142121,0.424629701367733,0.11883913631245,7.95712915176515
"NTS",0.4331,20.4849530248196,0.493294810393895,0.552672968026675,4,1.23249720954212,11.6248604674454,0.493668622514854,4.04181237724876,0.144956613010307,0.424622578081049,0.118835509983413,7.95735944566375
"NTS",0.4351,20.5795498986354,0.491542800801005,0.550710068111024,4,1.23248966276668,11.6244831490656,0.493649993803134,4.04175799671506,0.144966196007829,0.424590293148309,0.118819096617327,7.95702566871794
"NTS",0.4371,20.6741467724513,0.48979098901498,0.548747389812354,4,1.23249366510986,11.6246832496293,0.493652987611555,4.04188472349786,0.144971946723145,0.424602000419169,0.118820392476146,7.95711204228768
"NTS",0.4391,20.7687436462671,0.488039358438923,0.546784914535991,4,1.23249280342566,11.6246401846185,0.493651344520901,4.04186888440876,0.144986963549461,0.424579372270257,0.118809559247026,7.95708606928294
"NTS",0.4411,20.863340520083,0.486287891639549,0.544822622750199,4,1.2324873356905,11.6243667839087,0.493632429216636,4.0419014698489,0.145000016953325,0.424558110338483,0.118797197246932,7.95676815493064
"NTS",0.4431,20.9579373938988,0.48453654793949,0.54286046888125,4,1.23250088008674,11.6250440019058,0.493615798677438,4.04272557844115,0.144995275889357,0.424690335904993,0.118860403751531,7.95664286553031
"NTS",0.4451,21.0525342677146,0.482785500172512,0.540898646567004,4,1.2324877168233,11.6243858511334,0.493619627469989,4.04210813288945,0.145007579151825,0.42457015539037,0.118796532570466,7.9565922413517
"NTS",0.4471,21.1471311415305,0.48103455790834,0.538936942454994,4,1.23248739098771,11.6243695633427,0.493608544496374,4.0422535368255,0.145015735471701,0.424578214223477,0.118797620074949,7.95643128911562
"NTS",0.4491,21.2417280153463,0.47928380421867,0.536975449616298,4,1.23248651443398,11.6243257244442,0.493608411781845,4.04220403797236,0.145035971088248,0.424543155281747,0.118781386098433,7.9564341183343
"NTS",0.4511,21.3363248891621,0.47753319912562,0.535014123260876,4,1.23248167625678,11.624083822592,0.493593248654912,4.04222910524424,0.145030800159591,0.424536012156683,0.118781397757399,7.95616868305793
"NTS",0.4531,21.430921762978,0.47578273033947,0.533052949619688,4,1.23248087613021,11.6240438205079,0.493562157675447,4.0426415453272,0.145037218283834,0.424583531728265,0.118803380273005,7.95570893631555
"NTS",0.4551,21.5255186367938,0.474032441704328,0.531091977814379,4,1.23247494126695,11.6237470742701,0.493536937535592,4.04275320748306,0.145046466073121,0.424576965356625,0.118804646056022,7.95528891509565
"NTS",0.4571,21.6201155106097,0.472282388888809,0.529131270214427,4,1.2324917087792,11.6245854527266,0.493590997513958,4.04268380142983,0.145055011296011,0.424576641120369,0.118788068087001,7.95624132428673
"NTS",0.4591,21.7147123844255,0.470532443943906,0.527170683469534,4,1.23247941237856,11.6239706297769,0.493565877518861,4.04252095500436,0.145063624784126,0.424525789549947,0.11876271123572,7.95577039583731
"NTS",0.4611,21.8093092582413,0.468782226685926,0.525209791633094,4,1.23247789010621,11.6238943949462,0.493549040286504,4.04270261725512,0.145069099571026,0.424535547669815,0.118773780982296,7.95551085884966
"NTS",0.4631,21.9039061320572,0.467033001485273,0.523250011268448,4,1.232479924461,11.6239962122945,0.493545911088911,4.04283353790317,0.145075427208497,0.424548214362959,0.118772323032997,7.9554883687922
"NTS",0.4651,21.998503005873,0.465283089963807,0.521289461970188,4,1.2324770776318,11.6238534214636,0.493530531847563,4.04293229890434,0.145083005218909,0.424538934299656,0.118777288918116,7.95524224225199
"NTS",0.4671,22.0930998796888,0.463534089039111,0.519329932877715,4,1.23245782541903,11.6228913831308,0.493447572886186,4.0433135056254,0.145086265484678,0.424559629258725,0.118797419737446,7.95385128701497
"NTS",0.4691,22.1876967535047,0.461784979437556,0.517370282026891,4,1.23246802899111,11.6234014693381,0.493492278204308,4.04309430025377,0.145100322425334,0.424531040990911,0.118764809264938,7.95461204869802
"NTS",0.4711,22.2822936273205,0.460035951524838,0.515410722697833,4,1.2324643547445,11.6232177802011,0.493483065300924,4.04307339930923,0.145103139047063,0.424507091918655,0.118760116327441,7.95444781131529
"NTS",0.4731,22.3768905011364,0.458287063136044,0.513451319687267,4,1.23246564256808,11.6232821243525,0.493478755860334,4.04319697438252,0.145107374972205,0.424520656949326,0.118762221000505,7.95439583568719
"NTS",0.4751,22.4714873749522,0.456538255327874,0.511492006956858,4,1.23269937178346,11.6349684587448,0.49449924617855,4.03840224139993,0.145154661609452,0.424128026085917,0.118357030069818,7.97153236349404
"NTS",0.4771,22.566084248768,0.45478970973137,0.509532988000673,4,1.23245486158791,11.6227431060017,0.493442445530677,4.04325409991188,0.145121726511562,0.424489012040131,0.118746841331171,7.95378181237066
"NTS",0.4791,22.6606811225839,0.453041215617977,0.507574026724647,4,1.23245352003199,11.6226760196875,0.49341641490805,4.04357168637499,0.145132215085606,0.424520153742932,0.118760635022562,7.95338807178213
"NTS",0.4811,22.7552779963997,0.451292947652274,0.505615318817828,4,1.23245332132906,11.6226660613751,0.493434857028752,4.04330263793831,0.145135390804534,0.424466209138393,0.118740410327396,7.95366162688318
"NTS",0.4831,22.8498748702155,0.44954478627183,0.503656730325992,4,1.23247209257185,11.623604594252,0.493470968592135,4.04357637688683,0.145143432052992,0.424521328497007,0.118751899295187,7.95436616868274
"NTS",0.4851,22.9444717440314,0.447796194182178,0.501697659280253,4,1.2324590774256,11.6229542920772,0.493396386677679,4.04409774593814,0.145149955392159,0.424567017051552,0.118785375132132,7.95315518470009
"NTS",0.4871,23.0390686178472,0.446048813553669,0.499739945519877,4,1.23245100344834,11.6225501804869,0.493412294058121,4.04352613875299,0.145155065411369,0.42446504742014,0.1187307400274,7.95332549206671
"NTS",0.4891,23.1336654916631,0.444301017453468,0.497781766277262,4,1.23245728313701,11.6228641600111,0.493408166515562,4.0438460452523,0.145168955116125,0.42450424589912,0.118744838927857,7.95332591850155
"NTS",0.4911,23.2282623654789,0.442553331900647,0.495823710888671,4,1.23244949178808,11.6224746062683,0.493372664171116,4.04403155339314,0.145166871110677,0.424517861812344,0.118751668157594,7.95273708505571
"NTS",0.4931,23.3228592392947,0.440805819627446,0.493865849637462,4,1.23244634046507,11.6223170450621,0.493363569514794,4.04403506058084,0.145169751980568,0.4245016067451,0.118750241987115,7.95257551863789
"NTS",0.4951,23.4174561131106,0.43905812735398,0.491907786719261,4,1.23237177897643,11.6185890295345,0.493138788265878,4.04408835818042,0.145188543680443,0.424388097005963,0.118732332844689,7.94861728950909
"NTS",0.4971,23.5120529869264,0.437310669779361,0.48994998675073,4,1.2324365827921,11.6218288730146,0.493307288695594,4.04442202997692,0.145187335777953,0.424513273631095,0.118766986149556,7.95167326944074
"NTS",0.4991,23.6066498607422,0.435564223097152,0.487993319356264,4,1.23244660154543,11.6223301070225,0.493432754704106,4.04303430697413,0.145201511734624,0.424316240793405,0.118640924201377,7.95362367424014
"NTS",0.5011,23.7012467345581,0.433816968929625,0.486035747279045,4,1.23243369192755,11.6216845957602,0.493293322254563,4.04449349247092,0.145203720805923,0.424496678965829,0.118754739524197,7.95145595331325
"NTS",0.5031,23.7958436083739,0.43206986351629,0.484078341861639,4,1.23238848623943,11.619424359949,0.493135659154885,4.04485337084133,0.145199793688875,0.424481386895378,0.11877855256887,7.94873166555264
"NTS",0.5051,23.8904404821898,0.430322693775511,0.482120864373661,4,1.23240868110172,11.6204340297621,0.493171533435336,4.04518976634568,0.145208738941142,0.424548473141095,0.118792806606539,7.94944457270436
"NTS",0.5071,23.9850373560056,0.428576473016761,0.48016445009718,4,1.23240853700606,11.6204268844631,0.493165877447668,4.04527033551313,0.145212706541709,0.424550830834178,0.118796456258325,7.94936108492599
"NTS",0.5091,24.0796342298214,0.42683010430329,0.478207870056592,4,1.23242556409253,11.6212782073319,0.49324500158091,4.04484254777501,0.145228899424675,0.424497354044274,0.118747653321855,7.9506893075069
"NTS",0.5111,24.1742311036373,0.42508365814965,0.476251203254319,4,1.23241896352246,11.6209481219402,0.493215184394792,4.04500649056915,0.145221668057412,0.424506599856119,0.118764086606784,7.95018758430336
"NTS",0.5131,24.2688279774531,0.423337367099901,0.474294710225875,4,1.23242024942975,11.6210125505491,0.493214402856032,4.04506364480032,0.145231814076314,0.424509381277803,0.118751569990002,7.95019754719542
"NTS",0.5151,24.3634248512689,0.42159117118526,0.472338323784003,4,1.23241909851347,11.6209549124142,0.493201673575206,4.04519846007083,0.14523971397662,0.424508802220395,0.118762903850585,7.95000247108126
"NTS",0.5171,24.4580217250848,0.419845062289144,0.470382034835121,4,1.23241595260827,11.6207976391841,0.493177418617686,4.04541446268532,0.145247329033852,0.424525938132119,0.118771027592163,7.94961944883185
"NTS",0.5191,24.5526185989006,0.418097757789567,0.468424406367357,4,1.23224474617848,11.6122374281863,0.492529134731369,4.04747382418098,0.145237604149787,0.424569560491764,0.118929682367194,7.93855743385976
"NTS",0.5211,24.6472154727165,0.416352792779835,0.466469398995068,4,1.23232044664909,11.6160222634746,0.492889804434525,4.04549400082977,0.145256419374769,0.424373569248307,0.118766466873977,7.94454991191717
"NTS",0.5231,24.7418123465323,0.414607394231596,0.464513905899014,4,1.23239215430794,11.6196077319671,0.493075099064661,4.04587428862793,0.145262227957407,0.424532739561395,0.118785512786831,7.9479163986462
"NTS",0.5251,24.8364092203481,0.412861606745387,0.462557977048321,4,1.23234529662543,11.6172648484707,0.492944530173775,4.04576309294043,0.145271638820359,0.424426137005704,0.118780554576119,7.94558228679255
"NTS",0.5271,24.931006094164,0.411116244429125,0.460602524545505,4,1.23239313518035,11.6196567654439,0.493067125689927,4.04603656276961,0.145271729705691,0.42454009739605,0.118786066510404,7.94781056856127
