"reaction","phi","rel_phi","mu","convergence","f.TS","f.ATPS","f.AAS","f.NTS","f.ADPS","f.RNAP","f.DNAP","f.R","v.TS","v.ATPS","v.AAS","v.NTS","v.ADPS","v.RNAP","v.DNAP","v.R","p.TS","p.ATPS","p.AAS","p.NTS","p.ADPS","p.RNAP","p.DNAP","p.R","c.x_S","c.x_W","c.S","c.AA","c.NT","c.ATP","c.ADP","c.RNA","c.DNA","c.P"
"RNAP",0.7019,5.48793089678127,0.407726174483899,4,1.21565907345649,10.7829536800852,0.458073143306385,4.17990587248208,0.131529544031615,0.646484261262741,0.00892138904878253,6.91049653405281,92.1920203704525,817.74759637299,34.7389243258677,316.991807782722,9.97481503444966,49.0274711758195,0.676571991997334,524.071798704129,1.84049405458254,1.13736978431016,4.58092377973589,0.700471859676378,0.0415772130808214,45.1094409153732,0.109816044851428,10.7475241150807,10,1e-05,21.5782115253147,8.08046333495816,1.34792738569303,10.9215902017372,1.78470114551276,76.9574864607167,1.06200215236707,64.2676177666912
"RNAP",0.7029,5.49574957593325,0.406367394157538,4,1.21565663651295,10.7828318184785,0.458064411173579,4.17992529168682,0.131529998783826,0.646537556914342,0.00887919488365472,6.91034850853244,91.8845988400357,815.013175794819,34.6224940492341,315.936874831408,9.94160753183489,48.8681114944568,0.671128043398315,522.314098800693,1.83435678265044,1.13355132406546,4.56552476517157,0.698132967228576,0.0414541889463836,45.1727408939114,0.109441012949366,10.7110391944285,10,1e-05,21.5794403275961,8.08049112306368,1.34646419999304,10.9217905568446,1.78476255578633,76.9638307750833,1.05697935895026,64.2662411293517
"RNAP",0.7039,5.50356825508524,0.405008524103034,4,1.21565447978697,10.782723865878,0.458056303429532,4.17994699961489,0.131530436112489,0.646591172094624,0.00883711140023342,6.91021275980958,91.5771793620637,812.279684643746,34.506107577904,314.882034716585,9.90839629164581,48.7087381533055,0.66571361287093,520.557283222448,1.82821955169274,1.12973551389946,4.55013654806178,0.695795128630213,0.0413310365918414,45.2361185387296,0.109066084838386,10.6745762637851,10,1e-05,21.5805420262344,8.08049803841793,1.34500511942392,10.9219710959042,1.78482264587329,76.970213126144,1.05196974108379,64.2649786662291
"RNAP",0.7049,5.51138693423723,0.403649571912655,4,1.21565228523417,10.7826140917189,0.458048141569322,4.17996801333181,0.131530912069634,0.646644483398389,0.00879515556140291,6.91007577023144,91.2697395624711,809.545946573236,34.389714144331,313.827067649336,9.87518572113512,48.5493050160398,0.660329904571381,518.800337536055,1.82208191504026,1.12591925625562,4.53474702793412,0.693456921088243,0.041207806301053,45.2994852094522,0.108691365845653,10.6381151612353,10,1e-05,21.5816617230011,8.08050873611096,1.34354709967289,10.9221605107284,1.7848832779229,76.9765593037442,1.0469753180294,64.2637046631524
"RNAP",0.7059,5.51920561338922,0.402290520904481,4,1.21565052879474,10.7825264319239,0.458040784123409,4.17999487469071,0.131531428949024,0.646698750882462,0.00875332861854094,6.9099559788354,90.962311310796,806.813720543491,34.2733766091336,312.772450686234,9.84197555450173,48.3899045891056,0.654976890105774,517.044620968408,1.81594450892696,1.12210721224456,4.5193734561266,0.691120879990215,0.0410845370848723,45.3629627077112,0.108316957658781,10.6016803434261,10,1e-05,21.5825559892514,8.08047712315096,1.34208629986475,10.9223298467351,1.78494462309481,76.9830193050483,1.04199623875111,64.2625906031693
"RNAP",0.7069,5.52702429254121,0.400931387031579,4,1.21564782194221,10.7823910983877,0.458031710464232,4.1800088680543,0.131531823546832,0.646750477946117,0.00871158528039202,6.90979942095241,90.6547943351369,804.077817458395,34.156907750442,311.716796108835,9.80875398033694,48.2302773106468,0.649651122366332,515.286116667156,1.80980533155446,1.11828579938316,4.5039650508091,0.688779734762008,0.0409608885816109,45.4261960653197,0.107942043676399,10.565199700771,10,1e-05,21.5839342401152,8.08053660851821,1.34065045719726,10.9225351750119,1.7850048930662,76.9891768947058,1.03702711177787,64.2611346148574
"RNAP",0.7079,5.5348429716932,0.399572166518243,4,1.2156456558726,10.7822828041226,0.458023731944044,4.18002872507036,0.131532274372475,0.646803175231761,0.00866997887612452,6.90966518607884,90.3472993290037,801.34381861035,34.0405174894754,310.661502883983,9.77553426588318,48.0706855631115,0.644356497235288,513.529239226999,1.80366659277503,1.11446962802693,4.48857692732991,0.686440990143697,0.0408372741102854,45.4895734434094,0.107567627944814,10.5287537467932,10,1e-05,21.5850506009289,8.08055066495239,1.33920544663943,10.9227192528715,1.78506350003936,76.9954499795889,1.03207428541386,64.2598862305332
"RNAP",0.7089,5.54266165084519,0.398212858311383,4,1.21564349627537,10.7821748189836,0.458015789191487,4.18004825573197,0.131532730414864,0.646855677832574,0.00862849810371146,6.90953160467968,90.0397860691391,798.609721547367,33.9241264412176,309.606107265785,9.74231256444068,47.9110421995462,0.639092074063273,511.772365359974,1.79752748958354,1.11065339782684,4.47318890471359,0.684102053683372,0.0407135776180634,45.5529526744928,0.107193432316837,10.492312393286,10,1e-05,21.5861691160882,8.08056408139126,1.33776077625408,10.922903698626,1.78512208126377,77.0016998891897,1.02713641426581,64.258643923521
"RNAP",0.7099,5.55048032999718,0.396853463918793,4,1.21564187594143,10.7820937971665,0.458008867392159,4.18007448200754,0.131533245460804,0.646909264343023,0.0085871225348369,6.90941943418676,89.7322942194898,795.877496536733,33.8078074285988,308.551128997924,9.70909287917779,47.7514419255977,0.633856254086397,510.01702871922,1.79138881381922,1.10684221809031,4.45782059422878,0.68176569682306,0.0405897724615692,45.6164707645857,0.106819318434948,10.4559035594934,10,1e-05,21.5870138796046,8.08052844941724,1.33632057915496,10.9230639670352,1.78518249255784,77.0080788273934,1.02221106654698,64.2576007379369
"RNAP",0.7109,5.55829900914917,0.395493983522073,4,1.21563971443543,10.7819857266714,0.458000886043805,4.18009454766789,0.131533689528006,0.64696157128181,0.00854585483951059,6.90928522855716,89.424743933285,793.143150269409,33.6914066473273,307.495617413029,9.67586560801431,47.5917100762214,0.628649156192774,508.260017329805,1.78524897144489,1.10302592615922,4.4424322595958,0.679426668708163,0.0404657251280151,45.6798410827823,0.106445043129845,10.4194669486333,10,1e-05,21.5881202365759,8.08054165344988,1.33489380380854,10.9232464651489,1.78524119172614,77.0143054453867,1.01729856009534,64.2563526255816
"RNAP",0.7119,5.56611768830116,0.394134418030633,4,1.21563754436001,10.7818770674575,0.457992850346184,4.18011474415231,0.131534137464223,0.647013771160612,0.00850471487940621,6.90915028198223,89.1171748713491,790.408644846395,33.5749986692094,306.440039109719,9.64263631403587,47.4319336846799,0.623472158009089,506.502910138396,1.77910875423746,1.0992093122975,4.42704305530806,0.677087513956865,0.040341598346269,45.743203999341,0.106070995789804,10.3830323931579,10,1e-05,21.5892321779892,8.08055301746844,1.33346708655348,10.9234278385431,1.78530223882853,77.0205193189593,1.01240125924452,64.2550976224348
"RNAP",0.7129,5.57393636745315,0.392774766273398,4,1.21563547026219,10.7817735168528,0.457985261934468,4.18013305629921,0.131534604460968,0.647065465329792,0.00846367089132783,6.90902258438809,88.8095944132941,787.674394595592,33.4586200836127,305.38424585741,9.60940607546785,47.2720835649803,0.618322842245062,504.746289921482,1.7729683095213,1.09539363093477,4.41165887343028,0.674748063169549,0.0402173338322079,45.8066124665461,0.105696973678679,10.3466143836964,10,1e-05,21.5903200158249,8.08056667803998,1.33204644274581,10.9236094647342,1.78535897415815,77.0266729928584,1.00751538290366,64.2539100348093
"RNAP",0.7139,5.58175504660514,0.391415030278428,4,1.21563332876016,10.7816664426636,0.457977369127009,4.18015259958099,0.131535073558681,0.647117280594863,0.00842278264096314,6.90888993589547,88.5019910502468,784.939771261916,33.3422159994851,304.32846747802,9.57617369273424,47.1122059758582,0.613205492374064,502.989265601486,1.76682740753669,1.09157722531812,4.39627097616238,0.672408582664469,0.0400930766415592,45.8699856849944,0.105323439165101,10.3101900113451,10,1e-05,21.5914254390294,8.08057897303028,1.33061742541384,10.9237945955718,1.78541801821499,77.0328410820125,1.00264804558025,64.2526764038279
"RNAP",0.7149,5.58957372575713,0.390055209777731,4,1.21563119416356,10.781559710405,0.457969503734226,4.18017216800961,0.131535549053877,0.647168914175573,0.00838197211582082,6.9087576152221,88.1943701640385,782.205057430606,33.2258106982594,303.272615333404,9.54293946937568,46.9522788239506,0.60811433190969,501.232223569065,1.76068615572491,1.08776088119182,4.38088362122425,0.670069049280272,0.0399685431515795,45.9333586203235,0.104949553799665,10.2737693968696,10,1e-05,21.5925189980625,8.08059270868737,1.32920744323912,10.9239802473932,1.78547726863983,77.0389875434603,0.99778996066731,64.2514458215655
"RNAP",0.7159,5.59739240490911,0.388695305738137,4,1.21562914669218,10.7814572582561,0.457961984565645,4.1801901737496,0.131535971258543,0.647220191650434,0.00834127457390642,6.9086314259161,87.8867377678139,779.470539505897,33.1094272909369,302.216575359023,9.50969910888581,46.7922897508638,0.603051854359557,499.475584405113,1.75454467413059,1.08394520273987,4.36549967856972,0.667729232934165,0.0398439140660248,45.9967699055186,0.104575879439766,10.237363773621,10,1e-05,21.5936055554573,8.08060241598628,1.32779736849449,10.9241531030245,1.78553264070564,77.0450916140677,0.99294532527782,64.2502722610197
"RNAP",0.7169,5.6052110840611,0.387335318295958,4,1.21562705964417,10.7813530154743,0.457954343214614,4.18020882754307,0.131536446035142,0.64727142194705,0.00830071334487291,6.90850266303878,87.5790846982202,776.735777155224,32.9930317806931,301.160508117354,9.47646028181257,46.6322612973353,0.598019656866693,497.718716496208,1.74840277981928,1.08012902646506,4.35011449259627,0.665389385691218,0.0397192560613671,46.060161645193,0.104202532157179,10.2009556482774,10,1e-05,21.5946899259914,8.08061811840544,1.32638383853817,10.9243338088545,1.78559243305034,77.0511900685769,0.988116916573671,64.2490747662607
"RNAP",0.7179,5.61302976321309,0.38597524590382,4,1.21562497209277,10.7812486036225,0.457946675276338,4.1802274579392,0.131536890942426,0.647322509671404,0.00826023916429505,6.90837376229004,87.2714134406419,774.000885053614,32.8766309917156,300.104363708229,9.44321699180839,46.4721864620066,0.593014098735345,495.961794675344,1.74226052240846,1.07631290051522,4.33472882069175,0.663049413782585,0.0395943524023469,46.1235501730477,0.103828952335242,10.1645508541141,10,1e-05,21.5957761250242,8.08063041424195,1.32498536484024,10.9245119798932,1.78564970908229,77.0572715512839,0.983298870117683,64.2478759892974
"RNAP",0.7189,5.62084844236508,0.384615091706381,4,1.21562287114461,10.7811435652633,0.457938953180021,4.18024638660136,0.131537334210602,0.647373526008282,0.00821988529819567,6.90824390154046,86.9637237842125,771.265836915931,32.760223240026,299.048167604859,9.40997135800161,46.3120708217563,0.588037500427351,494.204764280111,1.73611789768845,1.07249663206435,4.31934251135804,0.660709373533357,0.0394693496944174,46.1869298293335,0.103455539032502,10.1281471516216,10,1e-05,21.5968621636132,8.08064335029242,1.32358863631518,10.924690539317,1.78570731433178,77.0633445360259,0.978495145897213,64.2466682843263
"RNAP",0.7199,5.62866712151707,0.38325485672036,4,1.21562064791594,10.7810325161142,0.457930762818191,4.18026707538614,0.131537798558824,0.647424708610298,0.00817965956265908,6.90810589405363,86.6560082072605,768.530251440525,32.643779133862,297.992024579571,9.37672502603509,46.1519314920329,0.583090331189731,492.447115042035,1.72997475549885,1.06867957646579,4.30395101559332,0.658369342369415,0.0393442363574624,46.2502524326848,0.103082251887473,10.0917312038416,10,1e-05,21.5979672968278,8.08066010654504,1.32219543203498,10.9248835400091,1.78576437499656,77.0694373129698,0.973706674338937,64.2453848146987
"RNAP",0.7209,5.63648580066906,0.381894537005711,4,1.21561878692716,10.7809395086181,0.457924026281316,4.18028218971379,0.131538256819931,0.647474780686465,0.0081395230518288,6.90799256639029,86.3483003284728,765.795833796236,32.5274352240919,296.935409239278,9.34347595374218,45.9916771763226,0.578169726042538,490.691179837176,1.72383176699311,1.064864790029,4.28857531439733,0.65602877987856,0.0392191007549523,46.3137380686444,0.102709299348992,10.0553637473833,10,1e-05,21.5990063301492,8.08067184740915,1.32079632065547,10.9250455279394,1.78582178580427,77.0753978929168,0.9689288240897,64.2443308674297
"RNAP",0.7219,5.64430447982105,0.380534135769519,4,1.21561672047876,10.7808360444823,0.457916419663424,4.180300675828,0.131538702034249,0.647525300006472,0.00809948813596211,6.90786480937191,86.0405604167114,763.060559633151,32.4110261961006,295.878961517527,9.31022373158554,45.8314193593962,0.573276499546849,488.934175935944,1.71768813899061,1.06104859473121,4.27319003337481,0.653688386528851,0.0390936796963984,46.377124743221,0.102336010688057,10.0189731399278,10,1e-05,21.6000815530751,8.08068278480645,1.3194167108985,10.9252222418045,1.78587912535723,77.0814117127704,0.96416306770493,64.2431427271587
"RNAP",0.7229,5.65212315897304,0.379173654494506,4,1.21561447074523,10.7807235607928,0.457908582213656,4.18031583712009,0.131539112297261,0.647575100861301,0.00805957149672934,6.90773101268976,85.7327905271708,760.324541219195,32.2945979208771,294.822207719788,9.27696686088113,45.6710756649004,0.568411755121879,487.17670789647,1.71154391252065,1.05723071028092,4.25779909525168,0.651346824094973,0.0389681609978807,46.4404683553253,0.101962912573154,9.98257844697017,10,1e-05,21.60125478052,8.08071819012227,1.31803773793973,10.9254045264731,1.78593486189485,77.0873400065293,0.959411390970661,64.2418984180148
"RNAP",0.7239,5.65994183812503,0.377813091760426,4,1.21561266810015,10.7806333906464,0.457901619902882,4.1803360142764,0.131539588560781,0.647625697267427,0.00801977665598487,6.90761544605609,85.4250347763587,757.589984436776,32.1782281731965,293.765735392127,9.24371242760603,45.5107528597882,0.563575650134387,485.420483996174,1.70539996831206,1.05341679371196,4.24242365015515,0.649007133665998,0.0388426385185463,46.5039322397516,0.101590175174863,9.94621104903149,10,1e-05,21.6022110661778,8.08071292395012,1.31665312246782,10.9255711493784,1.78599092728493,77.0933630027146,0.954674213128439,64.2408236483216
"RNAP",0.7249,5.66776051727702,0.376452451526242,4,1.21561030988235,10.7805158939139,0.457893195048257,4.1803547881226,0.131540038204847,0.647675854961029,0.00798009364524932,6.90747266613875,85.117223513576,754.85340447856,32.0617529412366,292.709094332308,9.21045399322904,45.3503643913647,0.558767401806335,483.66231353743,1.69925491587901,1.04959809989803,4.22702729835157,0.646665905905251,0.038716861812026,46.5672103021941,0.101217203320031,9.9098052077303,10,1e-05,21.6033781567099,8.08073932486738,1.31528466538327,10.9257652277581,1.78605122085746,77.0993337745609,0.949950347530479,64.2394957950904
"RNAP",0.7259,5.67557919642901,0.375091724183988,4,1.21560838020946,10.7804190863352,0.457886435209282,4.18036738092519,0.131540513358339,0.647724779423924,0.00794050416019723,6.90735788126648,84.8094236473402,752.118152748615,31.9453907181384,291.651944805874,9.17719497974646,45.1898540018111,0.553985635718962,481.906056566658,1.69311009096323,1.04578248118311,4.21164890454216,0.644324097684688,0.0385911250541253,46.6306751392893,0.100844705133656,9.87345175192798,10,1e-05,21.6044644943181,8.08076299399267,1.31390501059885,10.925939558546,1.78610400670515,77.1051577426239,0.945237615229878,64.2384282957782
"RNAP",0.7269,5.683397875581,0.373730921622084,4,1.21560631964629,10.7803161093865,0.457879054595706,4.18038374411752,0.131540903238084,0.647774321464815,0.00790102320301844,6.90723285517643,84.5015986518128,749.382370338548,31.8289823581833,290.594992512682,9.14392795765975,45.0293527145348,0.549231343116409,480.149049153157,1.68696476437376,1.04196610866042,4.19626470538057,0.641982797458585,0.0384651388728856,46.6940683358963,0.100472024860296,9.83708167763792,10,1e-05,21.6055507536769,8.08078549103241,1.31253940661246,10.9261066703058,1.78615862326464,77.1110552271716,0.940537802087315,64.2372655531408
"RNAP",0.7279,5.69121655473299,0.372370039306247,4,1.21560442309323,10.7802211770255,0.457871986445745,4.18040171223895,0.131541354563917,0.647823982455384,0.00786164501791923,6.90711457202469,84.193768026302,746.64703731594,31.7125925837458,289.538081081831,9.11066304270145,44.8688249767419,0.544504037966187,478.39246959003,1.68081932538897,1.03815106482935,4.18088584368064,0.639642030307943,0.0383390480317281,46.7575048917661,0.100099421492325,9.80072389433252,10,1e-05,21.6065600922504,8.08079085511302,1.31117785160145,10.9262746380327,1.78621386555798,77.1169668714889,0.935850222933105,64.2361655198296
"RNAP",0.7289,5.69903523388497,0.371009078998063,4,1.21560236506534,10.7801182784565,0.457864259150864,4.18042233083842,0.131541834876338,0.647873985460902,0.00782240637630707,6.90698519937461,83.8859095836815,743.91104624034,31.5961542594268,288.481282814437,9.07739799133649,44.7082863013936,0.539806184051341,476.63508445002,1.67467333107168,1.03433470746351,4.16549990024642,0.637301365544247,0.0382128973498601,46.8208640075811,0.0997270763090227,9.76434906861805,10,1e-05,21.6075970919795,8.08079737703998,1.30981500310996,10.9264561438823,1.78627345179933,77.1229192292657,0.931179255035594,64.2349623541839
"RNAP",0.7299,5.70685391303696,0.369648037553125,4,1.2156004287897,10.780021478756,0.457857533476118,4.18043465631984,0.131542249487334,0.647922369365697,0.00778322263242636,6.90687075234597,83.5780422088583,741.175363898903,31.4797818034751,287.423840829952,9.04412619436689,44.5476012120409,0.535131852776277,474.878686778224,1.66852715843456,1.03051900028687,4.15012145108503,0.634959160941167,0.0380865432875067,46.8843221469682,0.0993545937028332,9.72800794211142,10,1e-05,21.608677149656,8.08082363037678,1.30846223804802,10.926620575009,1.78632459254899,77.1286788492926,0.926514822164034,64.2338979968176
"RNAP",0.7309,5.71467259218895,0.368286919043085,4,1.21559845630357,10.7799228092949,0.457850383601675,4.18045100778843,0.131542683640477,0.6479713736853,0.00774417767101524,6.9067502189479,83.2701559093965,738.439447966095,31.3633771316401,286.366608467626,9.01085364059357,44.3869248367374,0.530486756306365,473.121831124984,1.66238060799158,1.02670306187648,4.1347399842527,0.632617596109653,0.0379601394412364,46.9477367349813,0.0989824000673832,9.69165651149515,10,1e-05,21.6097287198368,8.08083890645305,1.30710690583966,10.9267894467243,1.78637977336271,77.1345123234981,0.921866909957654,64.2327770362155
"RNAP",0.7319,5.72249127134094,0.366925722343893,4,1.21559659739253,10.7798299385848,0.457843614431663,4.18046665482403,0.131543196729467,0.648020044940606,0.00770522500169777,6.90663642525891,82.9622606813283,735.703820974474,31.2469954039331,285.309258952391,8.97758434116552,44.2261914934666,0.525867616420053,471.365396030686,1.65623387930057,1.02288785742137,4.11936319410423,0.630276014073854,0.0378336237479564,47.0111949484477,0.0986102379612192,9.655318999851,10,1e-05,21.610738848741,8.0808497783999,1.30575678053192,10.9269627275865,1.78643671937737,77.1403061497297,0.917229984202103,64.2317187549079
"RNAP",0.7329,5.73030995049293,0.36556444973555,4,1.21559456878981,10.7797280482215,0.457836191632963,4.18048409422154,0.131543660905669,0.648068954085421,0.00766639189404022,6.9065113447451,82.6543376932577,732.967475517936,31.1305661961783,284.251964361011,8.94430959882362,44.0654405299131,0.521276222161553,469.608153596138,1.65008659641712,1.01907156317816,4.10397877537337,0.627934316190486,0.0377069520477527,47.0745741126403,0.0982381170813362,9.61896507320089,10,1e-05,21.6117977124995,8.08086503637581,1.30441260915494,10.9271452503852,1.78648975558151,77.1461282943285,0.912607291066548,64.2305555061294
"RNAP",0.7339,5.73812862964492,0.364203096182021,4,1.21559264611265,10.7796320537468,0.457829283402422,4.18049966523771,0.131544055066067,0.648117447166722,0.00762763684707161,6.90639446716493,82.3464046063198,730.231418760025,31.0141687120602,283.194471430151,8.91102789792839,43.9046268562736,0.516709665863532,467.851426201627,1.6439391119229,1.01525586425366,4.08859976031263,0.625592460778757,0.0375800786016513,47.1380070232817,0.0978658885004879,9.58262835698201,10,1e-05,21.6128278351474,8.08088445928988,1.30307830064661,10.9273018930136,1.78654510328114,77.1519009107266,0.907993890275405,64.2294685446338
"RNAP",0.7349,5.74594730879691,0.362841668092996,4,1.2155907300332,10.7795362618675,0.4578223048182,4.18051579308688,0.131544515766208,0.648165881176909,0.00758900845458444,6.90627714069481,82.0384560858751,727.495274845641,30.8977636312973,282.136950236613,8.8777486644119,43.7437756520585,0.512171178550988,466.094631955855,1.63779131931874,1.01144030784909,4.07322011818562,0.623250549191765,0.0374531956613097,47.2014345987962,0.0974940024116887,9.54629331704738,10,1e-05,21.613854497202,8.08089580603106,1.30173872371783,10.9274745205393,1.78659787434365,77.1576664952992,0.903395566433732,64.2283774084618
"RNAP",0.7359,5.7537659879489,0.361480163231921,4,1.21558883751061,10.7794418723001,0.457815458925925,4.18053153133863,0.131544966884986,0.648214114278845,0.00755047078924372,6.90616170338847,81.73049276156,724.759119803936,30.7813644690111,281.079334984073,8.84446667495757,43.5828771540079,0.507658246887503,464.337925531524,1.63164323117452,1.00762488175142,4.05784194783939,0.620908557436704,0.0373261423317331,47.2648728989022,0.0971220574805751,9.50996412459621,10,1e-05,21.6148680297418,8.08091075040675,1.30040765423513,10.927642026598,1.78665150301772,77.1634081637537,0.898808042751572,64.2273038415128
"RNAP",0.7369,5.76158466710089,0.360118581219186,4,1.21558689987509,10.7793446890953,0.457808420005678,4.18054760171717,0.131545410085224,0.648262304423985,0.00751205260096737,6.90604300031171,81.422509930086,722.022670759181,30.6649492749715,280.021674015237,8.81118203891637,43.4219420468305,0.503172728794994,462.580959722636,1.62549475359518,1.00380895201929,4.04246122671268,0.618566393538488,0.0371990148318584,47.3282867935831,0.0967503326286033,9.47363243598974,10,1e-05,21.6159026812685,8.08092623757746,1.29907556219212,10.9278119911749,1.78670529796976,77.1691447186311,0.894234741619156,64.2261999028989
"RNAP",0.7379,5.76940334625288,0.358756924967077,4,1.21558500232956,10.7792502441443,0.457801605740405,4.18056289669857,0.131545835010046,0.648310242750111,0.00747372854213067,6.90592797028535,81.1145139697645,719.286304813409,30.5485463155978,278.963895437893,8.7778941424401,43.2609567751462,0.498712847785307,460.824203775449,1.61934601391544,0.999993519780857,4.02708292973083,0.616224113850393,0.0370717467231644,47.3917235042637,0.0963786348912405,9.43730966049817,10,1e-05,21.6169204982662,8.08094251933084,1.29774879710199,10.9279773434392,1.78675630066195,77.1748512969732,0.889672645655235,64.2251301236538
"RNAP",0.7389,5.77722202540487,0.357395192818526,4,1.21558310776293,10.7791553295264,0.45779471578774,4.18057853229794,0.131546267527764,0.648358114335233,0.00743550988276106,6.9058121126942,80.8065020085729,716.549803319548,30.4321353139686,277.906072739712,8.74460467846151,43.0999336316232,0.49427928081514,459.067353594783,1.6131969547991,0.996177749957792,4.01170366344886,0.613881760583636,0.0369443641040165,47.4551524957828,0.0960070243262015,9.40098863505375,10,1e-05,21.6179434077024,8.08095395885229,1.29642546669798,10.9281409554961,1.78681075435289,77.1805499304662,0.885123096443877,64.2240526480561
"RNAP",0.7399,5.78504070455686,0.356033384809747,4,1.21558122898465,10.7790614515568,0.457787596902906,4.18059800866331,0.131546755648835,0.64840653805803,0.00739741399733183,6.90569335842398,80.4984749007868,713.813266462623,30.3157061827627,276.848437476911,8.71131682143757,42.9389136528281,0.489873100041484,457.310272839565,1.60704759330064,0.992362355274711,3.99632406532507,0.611540107962986,0.0368169160251699,47.5185593969659,0.0956356109147329,9.3646621875738,10,1e-05,21.6189108124375,8.08095514392895,1.29510199318076,10.9283141759964,1.78686717979665,77.1863142904279,0.880588162242382,64.222948233343
"RNAP",0.7409,5.79285938370885,0.354671502713727,4,1.21557936196817,10.7789680360475,0.457781156895658,4.18060920935323,0.13154717877344,0.648453335528066,0.00735937348597437,6.90558360692425,80.19043276973,711.076659134964,30.1993191344193,275.790188800469,8.67802261663887,42.777752924973,0.485489769914189,455.553750986857,1.60089793188209,0.98854659966176,3.98094754397084,0.609196766977993,0.0366892496161142,47.5820261049816,0.0952640141341605,9.32835933317098,10,1e-05,21.6199622464647,8.08098212931775,1.29379033007158,10.9284753539883,1.78691774671355,77.191885061261,0.876059819770389,64.2219275443955
"RNAP",0.7419,5.80067806286084,0.353309545394071,4,1.21557749633771,10.7788748338026,0.457774437245359,4.18062422118157,0.13154761288633,0.648500725820509,0.00732145770218885,6.90547017433283,79.8823746677551,708.339962334612,30.0829105668103,274.732126407133,8.64472707901726,42.6165983726907,0.481133805983101,453.796946212808,1.59474795162487,0.98473104060553,3.96556986883009,0.606854092461706,0.036561512017169,47.6454653872558,0.0948926326816307,9.2920501358185,10,1e-05,21.6209696171647,8.08099818208243,1.29247784447751,10.9286384910016,1.78697045450499,77.1975264016734,0.87154632486856,64.2208726212953
"RNAP",0.7429,5.80849674201283,0.351947516382849,4,1.21557565773832,10.7787825624279,0.457767442866367,4.1806432815202,0.131548094018897,0.648548703443383,0.00728365463226328,6.90535354469571,79.5743030712595,705.603229960768,29.9664813151807,273.674265685344,8.61143264532177,42.4554496100201,0.476804333390882,452.039897543015,1.58859770196707,0.980915695053837,3.95019134139185,0.60451213514206,0.0364336642284707,47.7088804146122,0.0945213260121428,9.25573568726247,10,1e-05,21.6219264279702,8.08099881434013,1.29116947933896,10.9288073765038,1.78702723794748,77.2032376579003,0.867046247424621,64.2197879656701
"RNAP",0.7439,5.81631542116481,0.350585409078617,4,1.21557382404195,10.7786910851292,0.457760803250778,4.1806580095715,0.131548558590706,0.648595780998665,0.00724594421963709,6.9052421824216,79.2662150242628,702.866439154645,29.8500720750164,272.616051921636,8.57813497226386,42.2942084007032,0.472499951222829,450.283150887882,1.58244712389635,0.977100220430589,3.93481427738834,0.602169231171455,0.0363057271316735,47.772329847265,0.094150172612345,9.21943569662511,10,1e-05,21.6229275803666,8.0810066488197,1.28986126978126,10.9289736336768,1.78708003596983,77.2088417700811,0.8625571999056,64.2187522965208
"RNAP",0.7449,5.8241341003168,0.349223230743238,4,1.21557205246923,10.7786026225508,0.457754351814896,4.18067351939179,0.131548995221826,0.648642908659774,0.00720832901633382,6.90513321069303,78.958115881796,700.129748118521,29.733672374729,271.557826241195,8.54483351090508,42.1329380219195,0.468220766206045,448.526524710421,1.57629632431898,0.97328536891577,3.91944013451797,0.599826586139856,0.0361776424249181,47.8357936665195,0.0937790312242613,9.18314010538386,10,1e-05,21.6238843418555,8.08102280623656,1.28855885628997,10.9291318583945,1.78713194820292,77.2144518468595,0.858079486104378,64.2177388594451
"RNAP",0.7459,5.83195277946879,0.347860979421415,4,1.21557006152655,10.7785031968183,0.457747391779699,4.18068691683921,0.131549440657918,0.648689497757596,0.00717081708871215,6.90501489919243,78.6499869413837,697.392246246021,29.6172368219677,270.499399271553,8.5115306121461,41.9716001096438,0.463967226766008,446.769255709973,1.57014492986428,0.969468433957814,3.90405804590483,0.597482968881401,0.0360494312082222,47.8991906616073,0.0934079378895771,9.14683615317621,10,1e-05,21.6249503854221,8.08104859603652,1.28726111731152,10.9293018704189,1.78718714079251,77.2199978130642,0.853614066240294,64.2166385624896
"RNAP",0.7469,5.83977145862078,0.346498655254935,4,1.21556835181796,10.7784179181369,0.457741132802278,4.1807018899004,0.131549905161233,0.648736262326025,0.00713339526863963,6.90490977525284,78.3418606652206,694.655560480282,29.5008437765799,269.441010414239,8.47822693413432,41.8102411070609,0.459738407445311,445.012803031407,1.56399358859787,0.965654028225327,3.88868581684326,0.59514011873896,0.0359211153656164,47.962677048262,0.0930369279382092,9.11055226588017,10,1e-05,21.6258899954316,8.08105760940197,1.28596611648296,10.9294635521688,1.78723655926579,77.2255646672901,0.849159372778862,64.2156609098514
"RNAP",0.7479,5.84759013777277,0.345136257957903,4,1.21556643492552,10.7783217542772,0.457734359167643,4.18071522370777,0.131550324043844,0.648782621326377,0.00709607107822941,6.90479494867667,78.0337054207925,691.918072544774,29.3844146383095,268.382451869054,8.44491830269738,41.6488235444031,0.455534723774673,443.255686842839,1.55784166901764,0.961837761683903,3.87330582793788,0.592796422132662,0.0357926270880291,48.0260940959642,0.0926658785417425,9.07425874032701,10,1e-05,21.6269327077441,8.08107917795,1.28467894642098,10.9296301977592,1.78728637382394,77.2310832426919,0.844716301152429,64.2145930226931
