"reaction","phi","rel_phi","mu","mu_norm","convergence","f.TS","f.ATPS","f.AAS","f.NTS","f.ADPS","f.RNAP","f.DNAP","f.R"
"TS",0.2037,2.58906631619963,0.677740424187824,0.733779150692856,4,1.13185716800153,6.59285836184017,0.237293906484344,3.29855517074095,0.0992266674249896,0.327301082540825,0.158403653569224,3.44264023557114
"TS",0.2087,2.65261728125117,0.666546973700667,0.721660173723714,4,1.12922029267183,6.46101463375533,0.230779525327619,3.27056951768505,0.0980525543165024,0.32303437344099,0.158347252849154,3.33403540265385
"TS",0.2137,2.7161682463027,0.655443176199836,0.709638262666263,4,1.12666170920074,6.33308545991395,0.224493711118256,3.24266699556042,0.0969029050913905,0.318810468213859,0.15825230220168,3.22943283475261
"TS",0.2187,2.77971921135424,0.64443396023673,0.697718753587426,4,1.12417827499115,6.20891374869298,0.218425708052033,3.21487519763633,0.0957772425264295,0.314630911373002,0.158122062849904,3.1286396825571
"TS",0.2237,2.84327017640578,0.633522517439187,0.685905102013654,4,1.12176678094361,6.08833904724358,0.21256490256772,3.18721513770356,0.094674968178599,0.310496504139315,0.157959482199721,3.03146644121359
"TS",0.2287,2.90682114145732,0.622710435432294,0.674199026842254,4,1.11942395656505,5.97119783820702,0.206900878381106,3.15970054930029,0.0935953374744994,0.306407324328413,0.157767074469184,2.93772799809503
"TS",0.2337,2.97037210650885,0.612002087060733,0.662605262485018,4,1.11714740324897,5.85737016654019,0.201425558788334,3.13235076491838,0.0925379343622214,0.302364456091694,0.157547183829048,2.84727892479678
"TS",0.2387,3.03392307156039,0.601398205920598,0.651124603195171,4,1.11493416948566,5.74670847568787,0.196129764776196,3.10517416052722,0.0915020260461776,0.298367554602855,0.157301835921893,2.7599563594058
"TS",0.2437,3.09747403661193,0.590901320524549,0.639759786554547,4,1.11278189730914,5.63909486550133,0.191005947528686,3.07818215751941,0.0904870776850003,0.294416920490966,0.157032880980432,2.67562526617508
"TS",0.2487,3.16102500166347,0.580510523084302,0.62850982971471,4,1.11068772502368,5.53438625120867,0.186045520316558,3.05137650760604,0.0894922674642995,0.290511562923508,0.156741923345991,2.59413436358101
"TS",0.2537,3.224575966715,0.570227810080439,0.61737689423453,4,1.10864956169467,5.43247808416535,0.181241910302572,3.02476515983986,0.0885170845427293,0.286651550936289,0.156430452989255,2.51536618035149
"TS",0.2587,3.28812693176654,0.560052892781885,0.606360667509305,4,1.1066650211082,5.33325105610444,0.17658798345451,2.99834940727271,0.0875608311999883,0.282836095614805,0.156099762459193,2.4391947560372
"TS",0.2637,3.35167789681808,0.549989341112085,0.595465014640335,4,1.10473261226889,5.23663061351797,0.172078825370376,2.97214002151127,0.0866232097844356,0.279065862099909,0.155751151623143,2.36553102008736
"TS",0.2687,3.41522886186961,0.540034489544473,0.584687049702933,4,1.10284977085533,5.14248854277648,0.167707131177161,2.94613080408497,0.0857033549371309,0.275339181082944,0.155385598539567,2.29424751093716
"TS",0.2737,3.47877982692115,0.530188598865,0.574027055046047,4,1.10101463166044,5.05073157840444,0.163467341150288,2.92032267963307,0.0848007083161891,0.271655485072985,0.15500406252675,2.2252458660421
"TS",0.2787,3.54233079197269,0.520453741958171,0.563487274949899,4,1.09922577699995,4.96128884811614,0.159355006990903,2.89472124639052,0.0839149190864024,0.268014902978958,0.154607539317484,2.15844623995503
"TS",0.2837,3.60588175702423,0.510829882604858,0.553067670200597,4,1.09748148664658,4.87407433254528,0.155365087133765,2.86932569371825,0.0830454394316997,0.264416775670477,0.154196792943895,2.09375965278107
"TS",0.2887,3.66943272207576,0.501314999118838,0.542766051949509,4,1.0957797969839,4.78898984919632,0.151492031078531,2.84413042626443,0.0821915904852711,0.260859751567234,0.15377251831854,2.03108938451313
"TS",0.2937,3.7329836871273,0.491908946706536,0.532582263430855,4,1.09411917259575,4.70595862945952,0.147731377507282,2.81913393666276,0.081352874944855,0.257343160081945,0.153335359546699,1.97035683749126
"TS",0.2987,3.79653465217884,0.482614282584582,0.522519073303816,4,1.09249862882369,4.62493144118233,0.144079977090293,2.79434175789179,0.0805290560350286,0.253867362016273,0.152886029735141,1.91150485175916
"TS",0.3037,3.86008561723038,0.473426980648528,0.512572122566923,4,1.09091611592236,4.5458058113801,0.140532302222833,2.76974221700448,0.0797193446096982,0.250430293319271,0.152424939852274,1.85443855214176
"TS",0.3087,3.92363658228191,0.464350350775442,0.502744994773259,4,1.0893709228631,4.46854614241815,0.137085924860512,2.74534269090085,0.0789236033947214,0.247032643236982,0.151952766125087,1.79911310901061
"TS",0.3137,3.98718754733345,0.45538035828551,0.493033321636937,4,1.08786115046909,4.39305752344232,0.133735797658599,2.72113100514322,0.0781410866637526,0.243672377035904,0.151469777740277,1.74544206112104
"TS",0.3187,4.05073851238499,0.446520143966548,0.483440503640703,4,1.08638617733513,4.31930886678887,0.130479771612648,2.69711410331659,0.0773716773342031,0.240350149303609,0.150976607221761,1.69338574400152
"TS",0.3237,4.11428947743652,0.437765683720906,0.473962183955819,4,1.084944240538,4.24721203372721,0.127313220500498,2.67327945603087,0.076614658165922,0.237063959013515,0.150473430548996,1.64286514465558
"TS",0.3287,4.17784044248806,0.429119970928666,0.464601603468936,4,1.08353479746691,4.17673987340015,0.124234242402431,2.64963367802142,0.0758699385058475,0.233814451301155,0.149960810223002,1.59384504616518
"TS",0.3337,4.2413914075396,0.420579014497923,0.455354441086131,4,1.08215621036541,4.10781052213373,0.121238583834373,2.62616419603367,0.0751368388246211,0.230599665882544,0.149438859920056,1.54625303394212
"TS",0.3387,4.30494237259114,0.412145677850442,0.446223796990183,4,1.08080800478718,4.04040023935932,0.118324554669689,2.60287728794745,0.0744152762098712,0.227420248330133,0.148908095823497,1.50005781262448
"TS",0.3437,4.36849333764267,0.403816844525726,0.437206297037165,4,1.07948878705104,3.97443935276267,0.115488517032656,2.57976271685524,0.0737046821026905,0.224274590473795,0.148368625616985,1.45519726670009
"TS",0.3487,4.43204430269421,0.395591961696206,0.428301342689156,4,1.07819762373775,3.90988117915918,0.112727859351986,2.55681733420965,0.0730047080077633,0.22116208312141,0.147820704883162,1.41162593610789
"TS",0.3537,4.49559526774575,0.387472078365435,0.419510069686193,4,1.07693386473411,3.846693233223,0.110040621621521,2.53404224213171,0.0723151642765753,0.21808271340744,0.147264648104208,1.36930875706901
"TS",0.3587,4.55914623279729,0.379456557897808,0.410831788752686,4,1.07569664100318,3.78483205015963,0.107424366370441,2.51143446991574,0.0716357261809341,0.2150358889387,0.146700708425239,1.32820344370402
"TS",0.3637,4.62269719784882,0.371543184401387,0.402264100776456,4,1.0744848677623,3.72424338811417,0.1048762710354,2.48898590663805,0.0709659389688999,0.212020395415892,0.146128934375271,1.28826179801154
"TS",0.3787,4.81335009300343,0.348413829865569,0.377222303767365,4,1.07099506037074,3.54975301812059,0.0976206815517205,2.42257452490867,0.0690118681259774,0.203157726303237,0.144368622818849,1.17506532092505
"TS",0.4087,5.19465588331266,0.304852973626731,0.330059633586238,4,1.06460769495047,3.23038474767157,0.08468673429146,2.29367914910476,0.0653284464000554,0.186213129058605,0.140657669888272,0.97552322734799
"TS",0.4137,5.2582068483642,0.297934169322419,0.322568750402882,4,1.06361235409007,3.18061770978986,0.0827150839803686,2.27266534685132,0.0647406621645851,0.183483913118236,0.140015567833024,0.945394600255371
"TS",0.4187,5.32175781341573,0.291112173151383,0.315182679898955,4,1.0626354023184,3.13177011317052,0.0807921560954857,2.25178002646011,0.0641598061987256,0.18078091563148,0.139366998347026,0.916093006040446
"TS",0.4237,5.38530877846727,0.284386346369204,0.307900730515682,4,1.06167630869625,3.0838154346992,0.0789165226760731,2.23102014729661,0.0635856616316703,0.178103680896564,0.138712014051405,0.88759392604365
"TS",0.4287,5.44885974351881,0.277754738937221,0.300720790976145,4,1.06073437508796,3.0367187542777,0.0770864499070657,2.21037856764518,0.0630179067866191,0.17545124433216,0.138050529059906,0.859868324004756
"TS",0.4337,5.51241070857034,0.271217427678679,0.293642944455692,4,1.05980921114508,2.99046055737287,0.0753008148637444,2.18985453348278,0.0624563984003695,0.172823455232923,0.137382654703767,0.832896621320768
"TS",0.4387,5.57596167362188,0.264773816819265,0.286666545918624,4,1.05890034221054,2.94501711052629,0.0735583603840332,2.16944499966081,0.0619009342092826,0.170219893792265,0.136708408445247,0.806657213319578
"TS",0.4437,5.63951263867342,0.258423315521276,0.27979095567403,4,1.05800731411398,2.90036570570569,0.0718578652494547,2.14914719256683,0.0613513273979376,0.167640168299219,0.136027825956514,0.781129284043417
"TS",0.4487,5.70306360372496,0.252165338002415,0.273015539504414,4,1.05712968669454,2.85648433473336,0.070198159492545,2.12895830618322,0.0608073900990663,0.165083886588294,0.135340925126114,0.75629277949769
"TS",0.4537,5.76661456877649,0.245999303648059,0.266339668787237,4,1.05626703430544,2.81335171527316,0.0685781110562494,2.10887555486929,0.0602689410111125,0.162550672035699,0.134647719192005,0.732128385334975
"TS",0.4587,5.83016553382803,0.239924034280657,0.259762067927757,4,1.05541886103574,2.77094304598149,0.0669964724695725,2.08889417780123,0.0597357505076502,0.160039904909326,0.133948143491225,0.708615166661985
"TS",0.4637,5.89371649887957,0.23394076806266,0.253284077465446,4,1.05458501967337,2.72925098374993,0.0654526612776664,2.0690173872777,0.0592078037888685,0.157551975091335,0.133242403470216,0.685742128917842
"TS",0.4687,5.95726746393111,0.228047131782116,0.246903127960165,4,1.05376487521781,2.68824376088756,0.0639451898398689,2.04923663944708,0.0586847759930993,0.155085787795236,0.132530295801046,0.663484992479875
"TS",0.4737,6.02081842898264,0.222243168541836,0.240619266078666,4,1.0529581380553,2.64790690278932,0.062473230825342,2.02955124408549,0.0581665548145218,0.152641256291774,0.131811877601929,0.641829374685331
"TS",0.4787,6.08436939403418,0.21652832388069,0.234431891514396,4,1.05216444695984,2.60822234795804,0.0610358395968731,2.00995858856187,0.0576529814038276,0.150218045372359,0.131087138189086,0.62075914775256
"TS",0.4837,6.14792035908572,0.210902048457484,0.22834040950408,4,1.05138345283446,2.56917264173016,0.0596320953097767,1.9904561237729,0.0571438987198227,0.147815841684071,0.130356054461813,0.60025874304051
"TS",0.4887,6.21147132413726,0.205363248601808,0.222343635947557,4,1.050614740055,2.53073701032074,0.058260976691355,1.97103935569301,0.0566391055851386,0.145434094206783,0.129618533789349,0.580311159932804
"TS",0.4937,6.27502228918879,0.199913033220947,0.216442771441719,4,1.04985820961215,2.49291048060774,0.0569220354895049,1.95171159780499,0.056138600516641,0.143073216928298,0.128874766412464,0.560907771039153
"TS",0.4987,6.33857325424033,0.194548687624496,0.210634876832949,4,1.04911324000683,2.45566199900436,0.0556139028137462,1.93246264206588,0.0556420394900854,0.140731970605045,0.128124427002024,0.542026777907446
"TS",0.5037,6.40212421929187,0.189271304383042,0.204921135030642,4,1.04837975501549,2.41898773345609,0.0543361715105692,1.91329620493271,0.0551494389832514,0.138410789314909,0.127367738584964,0.523660327430442
"TS",0.5087,6.4656751843434,0.184079816944111,0.199300391294813,4,1.04765736998013,2.38286849936746,0.0530879356304677,1.89420747201937,0.054660591622906,0.136109150668457,0.126604542565828,0.50579341383974
"TS",0.5137,6.52922614939494,0.178974211767406,0.193772630965592,4,1.04694585141773,2.34729257088724,0.0518685698974824,1.87519519011495,0.0541753987619107,0.133826983552524,0.125834785295143,0.488415104080156
"TS",0.5187,6.59277711444648,0.173952453136404,0.188335650003954,4,1.0462447419069,2.31223709306092,0.0506769658171504,1.8562532895825,0.053693625177629,0.131563423801103,0.125058396441068,0.471507858479456
"TS",0.5237,6.65632807949802,0.169016037265473,0.182991068338224,4,1.04555400576208,2.27770028794073,0.0495129125888539,1.83738481282017,0.0532152752975429,0.129319042713054,0.124275408607315,0.455066680839017
"TS",0.5287,6.71987904454955,0.164162480997281,0.177736197492085,4,1.04487314975212,2.24365748945977,0.0483752373426392,1.81858252627517,0.0527400950586472,0.127092799008091,0.123485716210017,0.439073340517038
"TS",0.5337,6.78343000960109,0.15939274841061,0.172572081258834,4,1.04420205206455,2.21010260339316,0.04726365023639,1.7998461896423,0.0522680111179014,0.124885003853449,0.122689129793649,0.423521753083146
"TS",0.5387,6.84698097465263,0.154705848746582,0.167497646959044,4,1.04354046626655,2.17702332012496,0.0461773611562934,1.78117558551777,0.0517989440768225,0.122695338021073,0.121885904943211,0.408399293949446
"TS",0.5437,6.91053193970417,0.150101284583685,0.162512356042082,4,1.04288809368121,2.14440467815661,0.0451157662577041,1.76256563305826,0.0513327036492247,0.120523492004912,0.121075685452685,0.393695651452039
"TS",0.5487,6.9740829047557,0.145579009386244,0.157616158124487,4,1.04224476233265,2.11223811665862,0.0440783592200955,1.74401616017331,0.0508692200346635,0.118369475513285,0.120258498732655,0.379402080342297
"TS",0.5537,7.03763386980724,0.141137627054606,0.152807541670604,4,1.04161014079287,2.08050703962943,0.0430643329337292,1.72552278481967,0.0504083150522397,0.116232705075842,0.119434263728117,0.365505821108715
"TS",0.5587,7.10118483485878,0.136777105029681,0.148086471429204,4,1.04098405147547,2.0492025737612,0.0420732250556848,1.70708435221586,0.0499498980099008,0.11411317611535,0.118602896181,0.351998830001392
"TS",0.5637,7.16473579991031,0.132496532664381,0.143451961456669,4,1.04036622394562,2.01831120262679,0.0411043792962876,1.68869746888703,0.0494938210703551,0.112010510155881,0.11776428962752,0.338870538562285
"TS",0.5687,7.22828676496185,0.128296698155011,0.138904865121033,4,1.0397565932373,1.98782966181327,0.0401575535057361,1.67036370799491,0.0490400621943932,0.109925096492914,0.116918425182057,0.326115928834215
"TS",0.5737,7.29183773001339,0.124175846698705,0.134443282524182,4,1.03915479826075,1.9577399131079,0.039231925639808,1.65207714936788,0.0485884128755594,0.107856191803959,0.116065136748348,0.313722334175304
"TS",0.5787,7.35538869506493,0.120133521470173,0.130066719068384,4,1.03856063206174,1.92803156855684,0.0383269885263844,1.63383540266146,0.0481387508652616,0.105803627699451,0.11520429470617,0.30168141779295
"TS",0.5837,7.41893966011646,0.116170444336775,0.12577595630835,4,1.03797405198749,1.89870259927619,0.0374425224269987,1.61564089587241,0.0476910817249687,0.103767821118739,0.114335967372029,0.289988555696677
"TS",0.5887,7.482490625168,0.112284936198978,0.121569176308796,4,1.03739470529164,1.86973526458273,0.0365777659459421,1.59748696573874,0.0472451763837869,0.101748045775767,0.113459879982839,0.278632174869499
"TS",0.5937,7.54604159021954,0.108476543130525,0.117445887610733,4,1.03682240270625,1.84112011715134,0.0357322525447666,1.57937151112268,0.046800925357929,0.0997441592430075,0.11257591894787,0.267604619926341
"TS",0.5987,7.60959255527108,0.104745919959778,0.113406799186774,4,1.03625710796827,1.81285539840047,0.0349057824250824,1.56129687220805,0.0463583307092894,0.0977565874434318,0.111684138194663,0.256901641762494
"TS",0.6037,7.67314352032261,0.101091097394973,0.109449778914966,4,1.03569843321497,1.7849216609208,0.0340975657060348,1.54325474382198,0.0459171295950939,0.0957844451824411,0.110784163892044,0.246511593022946
"TS",0.6087,7.73669448537415,0.0975127072705021,0.1055755108727,4,1.03514636045464,1.7573180139427,0.0333074185675925,1.52524806683746,0.0454773310721576,0.0938281839331477,0.109876101872564,0.236430516044851
"TS",0.6137,7.80024545042569,0.0940102499095599,0.101783454067575,4,1.03460071210525,1.73003560524523,0.0325349069454127,1.50727473740857,0.0450388274104981,0.0918876848782738,0.108959826772828,0.226651379317208
"TS",0.6187,7.86379641547722,0.0905822089202061,0.0980719667253187,4,1.03406115598581,1.70305779475232,0.0317793837669968,1.48932734566725,0.0446013831008043,0.0899622644657763,0.108034935629131,0.217164538358484
"TS",0.6237,7.92734738052876,0.0872294770260896,0.0944420153841193,4,1.03352772729509,1.67638636475865,0.0310407524508688,1.47141037062367,0.0441650455522806,0.088052572488506,0.107101599598876,0.207967225233295
"TS",0.6287,7.9908983455803,0.0839505577835396,0.0908919798673918,4,1.03300013182014,1.65000659100279,0.030318378491985,1.45351793715831,0.0437296262529177,0.0861579819673779,0.10615954583809,0.199050192217481
"TS",0.6337,8.05444931063184,0.0807453090471972,0.0874217062765384,4,1.0324782306078,1.62391153038301,0.029611960154152,1.43564818222761,0.0432950069126339,0.0842785576006007,0.105208576729939,0.190408172234501
"TS",0.6387,8.11800027568338,0.0776132476821801,0.0840306715288409,4,1.03196186604291,1.59809330214521,0.0289211176587728,1.41779907403656,0.0428610804570173,0.0824142219446603,0.104248544634529,0.182035079345075
"TS",0.6437,8.18155124073491,0.0745535858727875,0.0807180226683367,4,1.03145086631093,1.57254331520983,0.0282454030695407,1.39996851154663,0.0424277493040764,0.0805647653799236,0.103279364853846,0.173924145718969
"TS",0.6487,8.24510220578645,0.071566447209964,0.0774838935050436,4,1.03094513691151,1.54725684479915,0.0275846012344026,1.38215574873963,0.0419949301122964,0.0787304333481216,0.102300841714809,0.16607125643203
"TS",0.6537,8.30865317083799,0.0686513187050255,0.0743277286339905,4,1.03044452848646,1.52222642431836,0.0269383512692265,1.36435882562198,0.0415625162975574,0.0769111706320544,0.10131282412467,0.158470686267485
"TS",0.6587,8.37220413588952,0.0658068415363862,0.0712480568799106,4,1.029948780866,1.49743904280383,0.0263061020984836,1.34657220266166,0.0411303093639098,0.0751064384392061,0.100315048115526,0.15111464823455
"TS",0.6637,8.43575510094106,0.0630336545960257,0.0682455699613403,4,1.02945788575162,1.47289428755914,0.0256877812944471,1.32879778853503,0.0406982984941583,0.0733168336281672,0.0993074074862422,0.144000762339918
"TS",0.6687,8.4993060659926,0.0603304120237873,0.0653188107361533,4,1.02897160577984,1.44858028909747,0.0250828531257494,1.3110308838041,0.0402663130508897,0.0715418590966043,0.0982896948841028,0.1371215545195
"TS",0.6737,8.56285703104414,0.0576968866680108,0.0624675332707349,4,1.02848982624823,1.42449131237084,0.0244910529336844,1.29326999484715,0.0398342493000582,0.0697816412090145,0.0972617086053414,0.130472635311489
"TS",0.6787,8.62640799609567,0.055132312249149,0.0596909079259857,4,1.02801238634826,1.40061931837719,0.0239119981080739,1.27551253248716,0.039401992465413,0.0680360242703454,0.096223269696973,0.124048333331058
"TS",0.6837,8.68995896114721,0.0526366825862236,0.0569889280098552,4,1.0275391834119,1.37695916972827,0.0233454999327241,1.25775683754018,0.0389694238187836,0.0663052749873653,0.0951740869416806,0.117845071328649
"TS",0.6887,8.75350992619875,0.0502092125660108,0.0543607434923112,4,1.02707006379982,1.35350318948263,0.0227911774800534,1.2400005012003,0.0385364266174335,0.0645892590075924,0.0941139974017017,0.111857368490063
"TS",0.6937,8.81706089125028,0.0478493702910217,0.0518057784961097,4,1.02660488966982,1.33024448603793,0.0222487261760023,1.22224117908311,0.0381028748400949,0.0628879894240584,0.0930427701699591,0.106080525553712
"TS",0.6987,8.88061185630182,0.0455568425589778,0.0493236939219531,4,1.02614355862496,1.30717793124579,0.0217178947420598,1.20447765569811,0.0376686746497985,0.0612016350855335,0.0919602150705922,0.100510495001554
"TS",0.7037,8.94416282135336,0.0433304046950825,0.0469131638332436,4,1.02568583761464,1.28429188206471,0.0211982248797957,1.18670422620395,0.0372336181013269,0.0595297621688887,0.0908659416767124,0.0951411006538719
"TS",0.7087,9.0077137864049,0.0411701789193461,0.0445743205557097,4,1.02523169092956,1.26158457184076,0.0206895807127029,1.16892182026038,0.0367976575789382,0.0578728740779227,0.0897598389671169,0.0899695872635727
"TS",0.7137,9.07126475145643,0.0390755827275634,0.0423065334209927,4,1.02478098864507,1.2390494321617,0.0201916719913762,1.15112811602413,0.0363606647166576,0.0562310117876322,0.0886416562909184,0.084991560525398
"TS",0.7187,9.13481571650797,0.0370454227175533,0.0401085103508755,4,1.02433349504467,1.21667475218667,0.0197040520452446,1.1333169395428,0.0359224128680488,0.0546037873173879,0.0875109421395426,0.0802012809625404
"TS",0.7237,9.19836668155951,0.0350797344220135,0.0379802898160644,4,1.02388918093654,1.19445904564027,0.0192265937360279,1.11548943879039,0.0354828555996201,0.0529917200622591,0.0863675862326853,0.0755960540899899
"TS",0.7287,9.26191764661105,0.0331779043852947,0.0359212076375475,4,1.0234479176697,1.17239588333235,0.018759009885421,1.0976432218977,0.0350418537700351,0.0513948935998059,0.0852113173145057,0.0711717191261223
"TS",0.7337,9.32546861166258,0.0313387657291507,0.0339300004541646,4,1.02300946324977,1.15047317179181,0.0183008762243221,1.07977135607031,0.0345991604319176,0.049812947375868,0.0840415799690502,0.0669229320525368
"TS",0.7387,9.38901957671412,0.0295624368880605,0.0320067964931077,4,1.02257383689685,1.12869184500939,0.0178521077097434,1.06187699863251,0.0341547688342908,0.0482465878177833,0.0828584030520472,0.0628474371754754
"TS",0.7437,9.45257054176566,0.027847576266133,0.0301501432291055,4,1.02214075337828,1.10703766970954,0.017412236154057,1.04395128165654,0.0337083758903771,0.0466953378471179,0.0816610769008355,0.0589396901716191
"TS",0.7487,9.51612150681719,0.0261940638136766,0.0283599106862002,4,1.02171019696543,1.08550985151285,0.0169811312573382,1.02599601680494,0.0332599238347766,0.0451597775454443,0.0804495642843208,0.0551970491375266
"TS",0.7537,9.57967247186873,0.0246012231361491,0.0266353665424068,4,1.02128203855594,1.06410192779071,0.0165585107084036,1.00800846467138,0.0328092684211081,0.0436400525074408,0.0792235064408751,0.0516156747872624
"TS",0.7587,9.64322343692027,0.0230679119723311,0.0249752740890423,4,1.02085602254426,1.04280112704827,0.0161439772922629,0.989980516985368,0.0323561093418541,0.0421358716562127,0.0779821972239231,0.0481907778106676
"TS",0.7637,9.70677440197181,0.0215940545936303,0.0233795513359226,4,1.02043217830205,1.02160891501824,0.0157374227809244,0.971915931130871,0.0319004381966488,0.0406480138624025,0.0767257042970428,0.0449200438155291
"TS",0.7687,9.77032536702334,0.0201784940626075,0.021846945684647,4,1.02001024683616,1.00051234181874,0.0153384505443633,0.953806279590284,0.0314419396685263,0.0391762222788552,0.0754532683889262,0.0417988261977449
"TS",0.7737,9.83387633207488,0.0188206571646952,0.0203768365246045,4,1.01959013537043,0.979506768511325,0.0149468273115371,0.935650134203857,0.030980474297186,0.0377208586871616,0.0741645930063841,0.0388238606543232
"TS",0.7787,9.89742729712642,0.0175198017317287,0.0189684203217195,4,1.01917170436232,0.958585218258377,0.0145622798579512,0.91744400985794,0.0305158381564431,0.0362821516998511,0.0728592332274349,0.0359915881151174
"TS",0.7837,9.96097826217795,0.0162751660132251,0.0176208723404403,4,1.01875481417378,0.937740708683603,0.0141845301322066,0.899184397945178,0.0300478200655309,0.0348603475260723,0.0715367354663711,0.0332984851064259
"TS",0.7887,10.0245292272295,0.0150859676429168,0.0163333455248224,4,1.01833932394393,0.916966197183945,0.0138133002049165,0.880867687558657,0.0295762127093734,0.0334557166670301,0.0701966121834442,0.0307410604898208
"TS",0.7937,10.088080192281,0.0139514025806249,0.0151049693529097,4,1.01792508919186,0.896254459594717,0.0134483089893683,0.862490076099102,0.0291007862205164,0.0320685491937548,0.0688383652567137,0.0283158529832018
"TS",0.7987,10.1516311573326,0.0128706439858724,0.0139348486172138,4,1.01751196312044,0.875598156018297,0.013089271751567,0.844047623385813,0.0286213016143596,0.0306991583299072,0.0674614707718633,0.0260194272764314
"ATPS",0.0411,1.00070242821328,0.923629880753778,0.999999889730979,4,1.2409378687885,12.0468934166503,0.553207298120016,3.58585179909364,0.134721042828964,0.405617897136107,0.11465664523693,8.84074524081831
"ATPS",0.0408934673366834,0.995673772795118,0.923626101706739,0.999995798214776,4,1.24095342134961,12.0476710699553,0.553494737498399,3.58240670842236,0.134835948507141,0.405154923288969,0.114381241348166,8.84519040013289
"ATPS",0.0406869346733668,0.990645117376961,0.923611303721674,0.999979776663567,4,1.24097093225908,12.0485466292823,0.553805220186577,3.57871448400465,0.134955206969501,0.404660931199398,0.114087379348733,8.84999685514131
"ATPS",0.0404804020100503,0.985616461958804,0.923584699380953,0.999950972552373,4,1.24099035883203,12.0495179390198,0.554138529072016,3.57477627476815,0.135078343581346,0.404136205403515,0.113775374404431,8.85516093993755
"ATPS",0.0402738693467337,0.980587806540647,0.923545448282705,0.999908475990993,4,1.24101193061156,12.0505965171486,0.554496637919306,3.57057349048732,0.135205408699466,0.403578552982233,0.113443938213567,8.86071403743064
"ATPS",0.0400673366834171,0.975559151122489,0.923492647352878,0.999851309235017,4,1.24103588244361,12.0517941257455,0.554881507566216,3.56608788719051,0.135336436743659,0.402985804091219,0.113091846865857,8.86668744339568
"ATPS",0.0398608040201005,0.970530495704332,0.923425326370617,0.999778421841224,4,1.24106234778672,12.0531173858831,0.555294811960467,3.56130100719583,0.135471439936948,0.402355715476068,0.112717893754476,8.87310728232759
"ATPS",0.0396542713567839,0.965501840286175,0.923342443421474,0.999688685744839,4,1.24109158138779,12.0545790542468,0.555738808900434,3.55619116852032,0.135610423299809,0.401685681403573,0.112320662807546,8.88000938250041
"ATPS",0.0394477386934673,0.960473184868018,0.923242886422299,0.999580896910511,4,1.24112379425833,12.0561897138291,0.556215440456923,3.55073937053204,0.135753342286299,0.400973443892211,0.111898927976088,8.88742458461169
"ATPS",0.0392412060301508,0.955444529449861,0.923125463089403,0.999453764470997,4,1.24115920476243,12.0579602434662,0.556726874968205,3.54492364766062,0.13590011403675,0.400216362490805,0.111451327645381,8.8953870601232
"ATPS",0.0390346733668342,0.950415874031704,0.922988548981091,0.999305529668219,4,1.24119823652912,12.0599118264635,0.557277062004138,3.53870512040439,0.136051048055473,0.399409642728432,0.11097516827377,8.90395941573108
"ATPS",0.0388281407035176,0.945387218613547,0.922831858965051,0.999135883793797,4,1.24124074835585,12.062037416367,0.557863654457321,3.53211124408435,0.136204880136972,0.398556966340947,0.110472932430315,8.91310524673992
"ATPS",0.038621608040201,0.940358563195389,0.922652896244336,0.998942123604017,4,1.24128732521765,12.0643662597611,0.558493240157882,3.52507228357775,0.136362547249225,0.397649546152222,0.109939666411241,8.92292798236276
"ATPS",0.0384150753768844,0.935329907777232,0.922450504824745,0.998722997521709,4,1.24133810038986,12.0669050210459,0.559166506221047,3.51758370384796,0.136523474699105,0.396686929004283,0.109375445415451,8.93343903850185
"ATPS",0.0382085427135678,0.930301252359075,0.922223082524198,0.998476770888932,4,1.24139334516828,12.0696672594266,0.559885739486046,3.50962399875964,0.136687410601111,0.395666519043489,0.108779086234739,8.94467479379479
"ATPS",0.0380020100502513,0.925272596940918,0.921968967044553,0.998201643961016,4,1.24145327228752,12.0726636076043,0.56065290499095,3.50117371668153,0.136854057167905,0.394585909343168,0.108149606073552,8.95666638773952
"ATPS",0.0377954773869347,0.920243941522761,0.921686398457688,0.997895711290803,4,1.24151810868118,12.0759054210175,0.561469891099858,3.49221514494118,0.137023091558991,0.393442896180456,0.107486171946388,8.96944393396173
"ATPS",0.0375889447236181,0.915215286104604,0.921373558492558,0.997557004264156,4,1.24158805529004,12.0794027646215,0.562338418585675,3.48273182014852,0.137194140209953,0.39223540070752,0.106788091809982,8.98303484030963
"ATPS",0.0373824120603015,0.910186630686446,0.921028567890566,0.997183488236644,4,1.24166328719932,12.0831643587755,0.56325994775647,3.47270988602701,0.13736679125219,0.390961634627193,0.106054900677055,8.99746239170034
"ATPS",0.0371758793969849,0.905157975268289,0.920649479974435,0.996773055570671,4,1.24174395739406,12.0871978693943,0.564235747066953,3.46213730085549,0.137540613803366,0.389619992515217,0.105286290180272,9.01274685067015
"ATPS",0.0369693467336683,0.900129319850132,0.920234299786602,0.996323546356317,4,1.24183018832241,12.0915094158212,0.565266810229273,3.45100464598932,0.137715150617888,0.38820915982113,0.104482166108375,9.0289041151157
"ATPS",0.0367628140703518,0.895100664431975,0.91978099438325,0.995832759556527,4,1.24192204279248,12.0961021394995,0.566353736033301,3.43930565873323,0.137889916450354,0.386728150593506,0.103642708998436,9.04594368296399
"ATPS",0.0365562814070352,0.890072009013818,0.919287499022599,0.995298459707077,4,1.24201961266614,12.1009806366538,0.567497025106046,3.4270366668577,0.138064420062536,0.385176292556087,0.102768281275534,9.06387386949973
