"reaction","phi","rel_phi","mu","mu_norm","convergence","f.TS","f.ATPS","f.AAS","f.NTS","f.ADPS","f.RNAP","f.DNAP","f.R"
"NTS",0.7056,32.6135470900677,0.255063879020129,0.278543141322795,4,1.22992156412952,11.4960781808529,0.480162202994822,4.16512493588765,0.166451215919895,0.417747057817504,0.117501298390643,7.70263514588211
"NTS",0.7076,32.705989116967,0.253325144799268,0.276644352307021,4,1.22990242779923,11.4951213925042,0.480091288730408,4.16533522073339,0.166469201388938,0.417727563225016,0.117509963434995,7.70142242124705
"NTS",0.7096,32.7984311438662,0.251586117285459,0.274745242999957,4,1.22991769178768,11.4958845855127,0.480108647655991,4.16571624384887,0.166466882595771,0.417799503435591,0.117533681005753,7.70183473190477
"NTS",0.7116,32.8908731707655,0.249847216562495,0.272846272155149,4,1.22990497234246,11.4952486180066,0.480080798044092,4.16558443579496,0.166484333223506,0.417744023236074,0.117511836581694,7.70130905228524
"NTS",0.7136,32.9833151976648,0.248108447748256,0.270947445361591,4,1.22990760895827,11.4953804417488,0.480085395985937,4.16562213934753,0.166491801221446,0.41773844274694,0.117504893029249,7.70141151722562
"NTS",0.7156,33.0757572245641,0.246369816769501,0.269048769091615,4,1.22992196432294,11.4960982169725,0.480142374625654,4.16541035341074,0.166500932276594,0.41771751185805,0.117480929417562,7.70238406279863
"NTS",0.7176,33.1681992514634,0.24463073980789,0.267149605784955,4,1.22986403479175,11.493202231312,0.479951622258725,4.16571724275783,0.166525034966569,0.41765826436671,0.11748835766364,7.69904654817032
"NTS",0.7216,33.3530833052619,0.241154511198362,0.263353381715229,4,1.2299237239278,11.4961861906709,0.480129785910456,4.16565684993644,0.166526317761972,0.417716087043046,0.117476392233636,7.70223614160713
"NTS",0.7236,33.4455253321612,0.239416290241581,0.261455153210766,4,1.22990700467915,11.4953502338342,0.480075166120381,4.16573435922097,0.166542325941684,0.417689971415027,0.117469128062521,7.70128707134766
"NTS",0.7256,33.5379673590605,0.237678219458548,0.259557088703917,4,1.22993067140402,11.496533586069,0.480145570064711,4.16571844620185,0.166549701783859,0.41771035137197,0.117460396098291,7.70254287522672
"NTS",0.7276,33.6304093859598,0.235940198930941,0.257659079078629,4,1.22990392253222,11.4951961242659,0.480048135911107,4.16599207865615,0.166560108601856,0.417697382320526,0.117474192111427,7.7008704081154
"NTS",0.7296,33.7228514128591,0.234202283285816,0.255761183990518,4,1.22989153717675,11.4945768520294,0.479983658640845,4.16639016374745,0.166565846988452,0.417725388469189,0.117498862287408,7.69982004333705
"NTS",0.7316,33.8152934397584,0.232464498504211,0.253863431812236,4,1.22986535975532,11.493267982198,0.479912264533092,4.16631600967358,0.166584092457683,0.417658396848463,0.117480542523692,7.69853211814577
"NTS",0.7336,33.9077354666576,0.230726526355628,0.251965475019383,4,1.22988524933333,11.4942627044922,0.479975616584583,4.16624016988732,0.166587831547682,0.41766971928735,0.117464269349921,7.69965362639574
"NTS",0.7356,34.0001774935569,0.228989321404973,0.250068356046929,4,1.22989030263522,11.4945151389121,0.479967390864187,4.16655525555312,0.166595415205286,0.41770864994924,0.117482668932347,7.69959709070549
"NTS",0.7376,34.0926195204562,0.227251867260622,0.248170964941881,4,1.22986596944104,11.4932984844698,0.479902735627909,4.16646021977455,0.16661623122171,0.417639101784945,0.117462797377753,7.6984259073171
"NTS",0.7396,34.1850615473555,0.225514520956543,0.246273691604069,4,1.22988206026145,11.4941030090916,0.479920151241876,4.16688440866841,0.166613665556545,0.417720797699741,0.117493239108201,7.69883766400398
"NTS",0.7416,34.2775035742548,0.223777245651113,0.244376495800508,4,1.22985355793143,11.4926779101686,0.479823395767481,4.16707514867001,0.166627960331613,0.417691722282156,0.117496895215874,7.69715689543945
"NTS",0.7436,34.3699456011541,0.22204011063576,0.242479453201074,4,1.2298523085144,11.4926154298999,0.479807299974579,4.16725097326754,0.166632316680336,0.417704836119858,0.11750516334452,7.69691652051007
"NTS",0.7456,34.4623876280534,0.220303212701457,0.240582669506587,4,1.22987527253989,11.4937636245645,0.479933259777533,4.16641037553968,0.166646899639924,0.417603969582819,0.117421491925444,7.69898061384022
"NTS",0.7476,34.5548296549526,0.218566253558885,0.238685818969459,4,1.22985519849873,11.4927599199115,0.479857208316901,4.16666052236696,0.166659725737387,0.417591190416747,0.117438372425077,7.6976793403312
"NTS",0.7496,34.6472716818519,0.216829352681018,0.236789032060446,4,1.22984244221591,11.4921221074167,0.479763638330603,4.16745810956132,0.166661560126945,0.417680785661705,0.117495761158908,7.6961995967644
"NTS",0.7516,34.7397137087512,0.215092782201645,0.234892605963927,4,1.22987516798627,11.4937584046476,0.4799199888899,4.1665916358069,0.166673844752855,0.417589406504912,0.117416477014077,7.69880117057328
"NTS",0.7536,34.8321557356505,0.21335569321733,0.232995613632802,4,1.22982592800757,11.4912962994601,0.479721620393689,4.16735558350156,0.166687365121256,0.417606877284902,0.117467841114621,7.69544707040003
"NTS",0.7556,34.9245977625498,0.211619594212888,0.231099702411651,4,1.22986314386544,11.4931571943241,0.479839154183845,4.16723416221943,0.166682378544813,0.417642456438897,0.117453687174772,7.69752229975704
"NTS",0.7656,35.3868078970462,0.202938017187602,0.221618964701753,4,1.22981856604434,11.4909279481097,0.479664755015468,4.16785457299396,0.166735722395248,0.417607770862562,0.117459418322483,7.69457667722366
"NTS",0.7676,35.4792499239455,0.201202468664418,0.219723654635024,4,1.22982519498152,11.4912597450015,0.479650699094444,4.16832303997364,0.16673434502797,0.417676728112585,0.117493711552361,7.69444741844803
"NTS",0.7736,35.7565760046433,0.195994912990489,0.214036730553096,4,1.22981584280344,11.490792152975,0.479643535669577,4.16803411761328,0.166771812703718,0.417568527322534,0.117447878954852,7.69426242121554
"NTS",0.7856,36.3112281660391,0.185582685471137,0.202666031681308,4,1.22973979536158,11.4869900549513,0.479270112946004,4.17017097120678,0.166813927423929,0.417716899340799,0.117568211763506,7.68812475240112
"NTS",0.7876,36.4036701929383,0.183848376877174,0.200772075682359,4,1.22992032852866,11.4960161540041,0.480057056856021,4.16649108629079,0.166823694494053,0.417441405244966,0.11726836705262,7.70133273567673
"NTS",0.7916,36.5885542467369,0.18037842807246,0.196982709489044,4,1.2297549482143,11.487747216795,0.479390072301073,4.16909905734196,0.16684304495665,0.417551799475967,0.117454211140294,7.69002722895762
"NTS",0.7956,36.7734383005355,0.176908796703491,0.193193689952223,4,1.22975368188489,11.4876841017414,0.479379802783616,4.1691831271513,0.166856948720213,0.417543962339603,0.117440974224118,7.68988187686823
"NTS",0.7976,36.8658803274348,0.175173888301406,0.191299078931327,4,1.22970648180756,11.4853242253016,0.47909967556699,4.17118931751917,0.166866890823287,0.417739628764174,0.117607817648531,7.68535874775757
"ADPS",0.0026,1.01314817168328,0.915705266467351,0.999998206047491,4,1.24078037475043,12.0390187367232,0.551783681242974,3.58300212530302,0.134462702871867,0.405776691620444,0.114229773674003,8.83546980756757
"ADPS",0.00259130434782609,1.00975971625959,0.915705997701276,0.999999004593311,4,1.24078912670316,12.0394563311394,0.551810950617083,3.58300990835974,0.134416688558312,0.405797578636283,0.114219530984442,8.83594624172716
"ADPS",0.00258260869565217,1.0063712608359,0.915706516717046,0.999999571385769,4,1.24079796755351,12.0398983820191,0.551838516734361,3.58301748766638,0.13437040889931,0.405818528753222,0.114209170444351,8.83642780509008
"ADPS",0.00257391304347826,1.00298280541221,0.915706820181131,0.999999902784475,4,1.24080683940632,12.0403419738666,0.551866183718171,3.58302516946125,0.134323841350202,0.405839554806023,0.114198733082704,8.83691114113882
"ADPS",0.00256521739130435,0.999594349988521,0.91570690602508,0.999999996530572,4,1.24081475390848,12.0407376925083,0.551890904858804,3.5830314388395,0.134282415644517,0.405858149373646,0.114189370386858,8.83734292166618
"ADPS",0.00255652173913043,0.996205894564831,0.915706793053283,0.999999873159442,4,1.24082372621822,12.0411863122561,0.551918919264497,3.58303887396872,0.134235329483716,0.405879273508075,0.114178725253621,8.83783225611945
"ADPS",0.00254782608695652,0.992817439141141,0.915706453865926,0.999999502749048,4,1.24083279878913,12.0416399367733,0.551947283318565,3.58304578041195,0.134187973412231,0.405900411495243,0.114167933934027,8.8383276340363
"ADPS",0.00253913043478261,0.989428983717451,0.915705884512474,0.999998880985199,4,1.24084192623027,12.0420963096077,0.551975839343903,3.58305255096149,0.134140314609237,0.405921624228717,0.114157034379401,8.83882631254908
"ADPS",0.0025304347826087,0.986040528293761,0.915705081124017,0.999998003642843,4,1.2408511231141,12.0425561543417,0.552004617087752,3.58305928406022,0.134092378492004,0.405942898060146,0.114146026891002,8.83932892480475
"ADPS",0.00252173913043478,0.982652072870071,0.915704039691916,0.999996866344336,4,1.2408604007629,12.0430200425923,0.552033700873448,3.58306536871246,0.134044152685451,0.405964177035497,0.114134866941603,8.83983671124597
"ADPS",0.00251304347826087,0.979263617446381,0.915702756430375,0.999995464955389,4,1.24086972726178,12.0434863507768,0.5520629427062,3.58307148620222,0.133995622885276,0.405985526757424,0.114123610778318,8.8403472866742
"ADPS",0.00250434782608696,0.975875162022691,0.915701226612878,0.999993794314399,4,1.24087912642486,12.0439563216993,0.552092435434247,3.58307740355228,0.133946794929879,0.406006938517812,0.114112219207403,8.84086218603625
"ADPS",0.00249565217391304,0.972486706599001,0.915699446429719,0.999991850260969,4,1.24088859505132,12.0444297535015,0.552122171492597,3.58308305357481,0.133897666120963,0.406028378040326,0.11410071347943,8.84138126949738
"ADPS",0.00248695652173913,0.969098251175312,0.91569741159604,0.999989628115805,4,1.24089813913812,12.0449069579895,0.552152148604531,3.58308867590388,0.133848235901586,0.406049910038798,0.114089083664359,8.84190461844269
"ADPS",0.00247826086956522,0.965709795751622,0.915695117710964,0.999987123072922,4,1.2409077490614,12.045387440979,0.552182374596909,3.58309382374751,0.133798498310448,0.406071448911353,0.114077316531273,8.84243217835509
"ADPS",0.0024695652173913,0.962321340327932,0.91569255982497,0.999984329727182,4,1.24091743866853,12.045871933471,0.552212857050359,3.58309897717117,0.133748435296953,0.406093078627377,0.114065434718028,8.84296424746651
"ADPS",0.00246086956521739,0.958932884904242,0.915689733980402,0.999981243756616,4,1.24092721172529,12.0463605850455,0.552243655536233,3.58310339365067,0.133698067704989,0.406114703299009,0.114053376846963,8.84350171891556
"ADPS",0.00245217391304348,0.955544429480552,0.915686635170828,0.999977859693941,4,1.24093702405199,12.0468511993159,0.552274567130379,3.58310817414757,0.133647377226543,0.406136422835066,0.114041241305675,8.84404117690033
"ADPS",0.00244347826086957,0.952155974056862,0.915683258689176,0.999974172398783,4,1.24094695160233,12.0473475814947,0.552305896955816,3.58311214807377,0.133596357286548,0.406158164964543,0.114028917313471,8.84458782682447
"ADPS",0.00243478260869565,0.948767518633172,0.915679599772955,0.999970176670254,4,1.24095693794173,12.0478468969593,0.552337421348446,3.58311609461055,0.133545018369232,0.406179963583453,0.114016475910924,8.8451378791627
"ADPS",0.00242608695652174,0.945379063209482,0.915675653398181,0.999965867021901,4,1.24096700257768,12.0483501321066,0.55236921668712,3.58311979750384,0.133493350273091,0.406201814104158,0.114003891458502,8.84569260553672
"ADPS",0.00241739130434783,0.941990607785792,0.91567141438022,0.999961237791828,4,1.2409771493181,12.0488574562674,0.552401285518185,3.58312335206037,0.133441339145325,0.406223727057487,0.113991178848288,8.84625209971565
"ADPS",0.00240869565217391,0.938602152362102,0.915666877610442,0.999956283401147,4,1.24098737216985,12.04936860333,0.552433632622532,3.58312648772275,0.133388990543354,0.406245677662931,0.113978306078222,8.84681635262297
"ADPS",0.0024,0.935213696938412,0.915662038038886,0.999950998335033,4,1.24099767787028,12.0498838918888,0.552466260594721,3.58312940580442,0.133336306831523,0.406267674144843,0.113965296230886,8.84738549122314
"ADPS",0.00239130434782609,0.931825241514723,0.915656889916173,0.999945376314863,4,1.24100806310887,12.0504031553858,0.552499179075079,3.58313184732341,0.133283269321264,0.406289703014157,0.113952120083943,8.84795962490295
"ADPS",0.00238260869565217,0.928436786091033,0.915651427909774,0.999939411517236,4,1.24101855539784,12.0509277664717,0.552532444012998,3.58313418876382,0.133229890436035,0.406311805169246,0.113938800800727,8.84853979929384
"ADPS",0.00237391304347826,0.925048330667343,0.915645646637006,0.99993309806398,4,1.24102910698604,12.051455348719,0.552565939216334,3.58313608009218,0.133176149590627,0.40633393245379,0.113925322764751,8.84912389631954
"ADPS",0.00236521739130435,0.921659875243653,0.915639539740934,0.999926429012987,4,1.24103975746929,12.0519878734776,0.55259977066142,3.5831376806323,0.133122042589133,0.406356113885683,0.113911689607732,8.8497138297545
"ADPS",0.00235652173913043,0.918271419819963,0.915633102135193,0.999919398809681,4,1.2410504896631,12.0525244685425,0.552633884228591,3.58313902294775,0.133067575084339,0.40637834889918,0.113897904257327,8.85030864119493
"ADPS",0.00234782608695652,0.914882964396273,0.915626327218517,0.999912000245131,4,1.24106129950344,12.0530649666629,0.552668275344191,3.58314003785647,0.13301274030714,0.406400621840006,0.113883957978739,8.85090823458938
"ADPS",0.00233913043478261,0.911494508972583,0.915619209189623,0.999904226984033,4,1.24107220784475,12.0536103931812,0.55270300505331,3.58314073037365,0.13295753581144,0.406422942958976,0.113869842155341,8.85151368849243
"ADPS",0.0023304347826087,0.908106053548893,0.915611741811813,0.999896072215586,4,1.24108321120114,12.0541605601583,0.552738054339786,3.58314120004584,0.132901958191562,0.406445320897059,0.113855570666881,8.85212470251037
"ADPS",0.00232173913043478,0.904717598125203,0.915603918982341,0.999887529275271,4,1.24109430002384,12.0547149958271,0.552773425354591,3.58314105219043,0.132845995800656,0.406467714452331,0.11384111075423,8.85274119961943
"ADPS",0.00231304347826087,0.901329142701514,0.915595733185252,0.999878589955269,4,1.24110550260326,12.0552751301228,0.552809176396841,3.58314063827684,0.132789644976788,0.406490168870229,0.113826482971291,8.85336432622063
"ADPS",0.00230434782608696,0.897940687277824,0.91558717912874,0.999869248476652,4,1.24111677173756,12.0558385768361,0.552845161202648,3.58314004990765,0.132732904873155,0.406512669412446,0.11381170237958,8.85399148321408
"ADPS",0.00229565217391304,0.894552231854134,0.915578248886271,0.999859496183227,4,1.241128164377,12.0564082114808,0.552881584065507,3.58313883314398,0.132675757655472,0.40653521534225,0.113796720827893,8.85462617329582
"ADPS",0.00228695652173913,0.891163776430444,0.915568935840172,0.999849325848151,4,1.24113964516293,12.0569822583108,0.552918314287901,3.58313728242972,0.132618220993604,0.406557791391835,0.113781558222169,8.85526621211861
"ADPS",0.00227826086956522,0.887775321006754,0.915559233420295,0.999838730296474,4,1.24115122209219,12.0575611203361,0.552955384443293,3.58313534475735,0.132560281479731,0.406580390129232,0.113766230838859,8.8559120928258
"ADPS",0.0022695652173913,0.884386865583064,0.915549134489349,0.999827701733902,4,1.24116291401522,12.0581456823865,0.552992844981031,3.58313301682706,0.132501930488361,0.40660306644841,0.113750687740121,8.85656475813701
"ADPS",0.00226086956521739,0.880998410159374,0.91553862960851,0.999816229852743,4,1.24117470246949,12.0587351234552,0.553030652332766,3.58313027816823,0.132443147455835,0.406625773938926,0.113734973706575,8.85722338502478
"ADPS",0.00225217391304348,0.877609954735684,0.915527713539895,0.999804308932954,4,1.24118657447268,12.0593287237563,0.553068747825335,3.58312731832423,0.132383954026068,0.406648519508202,0.113719090035699,8.85788700230402
"ADPS",0.00224347826086957,0.874221499311994,0.91551637838581,0.999791930349839,4,1.24119857061567,12.0599285370361,0.553107283755688,3.58312373469188,0.132324332787126,0.40667130112326,0.113702989919606,8.85855820178973
"ADPS",0.00223478260869565,0.870833043888305,0.915504614168193,0.999779083206829,4,1.24121068723953,12.0605343619853,0.553146247790678,3.58311949862262,0.132264277113459,0.406694102561074,0.113686663135395,8.85923680415504
"ADPS",0.00222608695652174,0.867444588464614,0.915492414915849,0.999765760983068,4,1.24122290276901,12.0611451378254,0.55318555076666,3.58311501493022,0.132203782854576,0.406716960557727,0.113670160396434,8.85992128612026
"ADPS",0.00221739130434783,0.864056133040925,0.915479772046959,0.999751954306757,4,1.24123520102162,12.0617600611174,0.553225145099068,3.58311034581598,0.132142848612498,0.406739863718287,0.113653479923464,8.86061074314993
"ADPS",0.00220869565217391,0.860667677617235,0.915466675620578,0.999737652321866,4,1.24124766150101,12.062383075181,0.553265316716527,3.58310464675396,0.132081455426862,0.406762769624689,0.113636537974996,8.86131020397255
"ADPS",0.0022,0.857279222193545,0.91545311851492,0.999722847251027,4,1.24126020531188,12.063010265241,0.553305775401182,3.58309881282188,0.132019616401673,0.406785727507159,0.113619413289781,8.86201462256738
"ADPS",0.00219130434782609,0.853890766769855,0.915439091776347,0.999707529316401,4,1.2412728690255,12.0636434440428,0.553346668414434,3.58309228215683,0.13195731104753,0.4068086946205,0.113602071713711,8.86272650171225
"ADPS",0.00218260869565217,0.850502311346165,0.91542458545595,0.999691687653253,4,1.24128565940746,12.0642829670048,0.553387983763493,3.58308552397203,0.131894541637978,0.406831742779821,0.11358451070056,8.86344573344426
"ADPS",0.00217391304347826,0.847113855922475,0.915409590324387,0.99967531218266,4,1.2412985681276,12.0649284064083,0.553429726428711,3.58307811045315,0.131831289631791,0.406854801933896,0.113566725793469,8.86417232615611
"ADPS",0.00216521739130435,0.843725400498785,0.915394098151531,0.999658393916891,4,1.24131159321317,12.0655796660973,0.553471891915308,3.58307004129937,0.131767561430166,0.406877874073922,0.113548710247026,8.86490617119996
"ADPS",0.00215652173913043,0.840336945075095,0.915378097633613,0.999640920511638,4,1.24132476564914,12.0662382824491,0.553514570970959,3.58306130237107,0.131703349276488,0.406900965746176,0.113530450146778,8.86564890708076
"ADPS",0.00214782608695652,0.836948489651405,0.915361581355292,0.999622883868958,4,1.24133805329106,12.066902668207,0.553557661559425,3.58305202162413,0.131638656806694,0.406924074351398,0.113511959230086,8.86639873297277
"ADPS",0.00213913043478261,0.833560034227716,0.91534453467385,0.999604267998235,4,1.241351466326,12.06757331446,0.553601188852437,3.58304229890865,0.131573446754223,0.406947235364739,0.113493233290707,8.86715609764968
"ADPS",0.0021304347826087,0.830171578804025,0.915326951307118,0.999585066039011,4,1.24136500982282,12.0682504911316,0.553645180741535,3.58303193954714,0.131507730231573,0.406970418494188,0.113474272254414,8.86792147571875
"ADPS",0.00212173913043478,0.826783123380336,0.915308819825494,0.99956526550956,4,1.24137868329748,12.0689341729856,0.553689633116021,3.58302099209225,0.131441506634167,0.406993616272668,0.113455062881628,8.86869479540634
"ADPS",0.00211304347826087,0.823394667956646,0.915290127159931,0.999544852137797,4,1.24139250858925,12.0696254280568,0.553734609520774,3.5830094342104,0.131374755110047,0.407016855928028,0.113435594004945,8.86947721882865
"ADPS",0.00210434782608696,0.820006212532956,0.91527086457715,0.999523816386524,4,1.24140644260454,12.0703221305621,0.553779994458647,3.58299719718338,0.13130747649734,0.40704009095185,0.113415878604162,8.87026658401689
"ADPS",0.00209565217391304,0.816617757109266,0.91525101965247,0.999502144687337,4,1.24142053014014,12.0710265075648,0.55382591185374,3.58298431456326,0.131239670859528,0.407063350351707,0.113395893410883,8.87106519768929
"ADPS",0.00208695652173913,0.813229301685576,0.915230581019339,0.999479824627364,4,1.24143477272779,12.0717386349688,0.553872375132087,3.5829707336664,0.131171318223993,0.407086633050554,0.113375645954941,8.87187321530945
"ADPS",0.00207826086956522,0.809840846261886,0.915209537439657,0.999456843934011,4,1.24144914894939,12.0724574526443,0.55391931722486,3.58295646148287,0.131102422553885,0.407109921294844,0.113355128782018,8.87268951186782
"ADPS",0.0020695652173913,0.806452390838196,0.915187873871758,0.999433186180988,4,1.24146366511245,12.0731832547286,0.553966742802693,3.58294176772965,0.131032957392149,0.407133262054389,0.113334359323347,8.8735141448407
"ADPS",0.00206086956521739,0.803063935414506,0.915165578841671,0.999408838838117,4,1.2414783358579,12.0739167928492,0.554014735827667,3.58292603778306,0.13096293159524,0.407156571745437,0.113313280474982,8.87434852924609
"ADPS",0.00205217391304348,0.799675479990816,0.915142641205267,0.999383789735427,4,1.2414931725107,12.0746586257072,0.554063329336435,3.58290929377117,0.130892332871139,0.407179868028046,0.113291904767538,8.8751932411514
"ADPS",0.00204347826086957,0.796287024567127,0.915119046856507,0.999358023468378,4,1.24150817460834,12.0754087302881,0.554112491568789,3.58289197476787,0.130821157016508,0.407203197342945,0.113270248128657,8.87604781331978
"ADPS",0.00203478260869565,0.792898569143437,0.915094781766052,0.9993315247162,4,1.24152329642574,12.0761648201569,0.554162085955787,3.58287412420067,0.130749383949669,0.407226541777821,0.113248325671799,8.87690981734296
"ADPS",0.00202608695652174,0.789510113719747,0.915069832685961,0.999304279011444,4,1.24153859475731,12.0769297359623,0.554212312442739,3.5828552481213,0.130677026915765,0.407249855806128,0.113226083620372,8.8777827328241
"ADPS",0.00201739130434783,0.786121658296057,0.915044184338016,0.999276269669495,4,1.24155408759695,12.0777043791364,0.554263230071957,3.58283536194685,0.130604047590272,0.407273199154602,0.113203507669594,8.87866753146731
"ADPS",0.00200869565217391,0.782733202872367,0.915017823286083,0.999247482017389,4,1.24156968892009,12.0784844452729,0.554314532911839,3.58281514010503,0.130530454806237,0.407296553714488,0.113180671579038,8.8795589907016
"ADPS",0.002,0.779344747448677,0.91499073410328,0.999217899208162,4,1.24158550594411,12.0792752993266,0.554366613200125,3.58279353266321,0.130456241929835,0.407319867680661,0.113157478913962,8.88046383013411
"ADPS",0.00199130434782609,0.775956292024987,0.914962901596502,0.999187504650145,4,1.24160149062717,12.0800745352086,0.554419288282714,3.58277112091159,0.130381401995693,0.407343180129282,0.113133965188705,8.88137893422501
"ADPS",0.00198260869565217,0.772567836601297,0.914934310027595,0.999156281156449,4,1.24161765033655,12.0808825166741,0.554472593878787,3.58274774547087,0.130305909155935,0.407366483001326,0.113110116686861,8.88230488055653
"ADPS",0.00197391304347826,0.769179381177607,0.914904943193074,0.999124211032018,4,1.24163397662391,12.0816988314929,0.554526490155608,3.58272357702965,0.130229764638366,0.407389786017326,0.11308595445408,8.88324105200713
"ADPS",0.00196521739130435,0.765790925753917,0.914874784619011,0.999091276286456,4,1.24165050119809,12.0825250591903,0.554581099788675,3.58269828378505,0.130152964725341,0.407413052759438,0.113061431393709,8.88418946121038
"ADPS",0.00195652173913043,0.762402470330228,0.914843817362784,0.999057458417534,4,1.24166720228672,12.0833601138715,0.554636341693025,3.58267205843305,0.130075491208863,0.407436308371633,0.113036568465178,8.88514878367688
"ADPS",0.00194782608695652,0.759014014906538,0.914812024509984,0.999022738953827,4,1.24168409273581,12.0842046370018,0.554692262647979,3.58264480532817,0.129997336703681,0.407459544143138,0.113011347818561,8.88611980280255
"ADPS",0.00193913043478261,0.755625559482848,0.914779386618185,0.998987096663187,4,1.24170117598173,12.0850587990794,0.554748876128129,3.58261648563515,0.129918490037656,0.407482753166733,0.112985764503916,8.8871027469596
"ADPS",0.0019304347826087,0.752237104059158,0.914745887217311,0.998950513559425,4,1.24171845296457,12.0859226474048,0.554806183661737,3.58258712714911,0.129838943835642,0.407505936040975,0.112959816737841,8.88809764824472
"ADPS",0.00192173913043478,0.748848648635468,0.914711506441684,0.998912967948181,4,1.2417359335999,12.0867966799402,0.554864223233428,3.58255661857967,0.129758682875919,0.407529085398471,0.112933485413255,8.88910516198146
"ADPS",0.00191304347826087,0.745460193211778,0.914676225494368,0.998874439302212,4,1.24175361729465,12.087680864784,0.554922998112561,3.58252490831845,0.129677697143271,0.407552192977921,0.112906771891326,8.89012531578781
"ADPS",0.00190434782608696,0.742071737788088,0.914640024436598,0.998834905847341,4,1.24177151065496,12.0885755331011,0.554982519954691,3.58249208825512,0.129595980350815,0.407575266787974,0.112879670953348,8.89115837208557
"ADPS",0.00189565217391304,0.738683282364398,0.914602882966359,0.998794345412702,4,1.24178961221609,12.089480610882,0.555042806822331,3.58245789031069,0.129513523384538,0.407598270912064,0.112852158169845,8.89220453714123
"ADPS",0.00188695652173913,0.735294826940708,0.914564780422041,0.998752735434733,4,1.24180793262389,12.0903966316085,0.555103874499325,3.58242253842115,0.129430309587135,0.407621243954617,0.112824245545815,8.89326416051479
"ADPS",0.00187826086956522,0.731906371517018,0.914525694637118,0.998710051706424,4,1.24182647280574,12.0913236419122,0.55516573526478,3.58238590246149,0.129346324044467,0.407644162170798,0.112795915347646,8.89433744394284
"ADPS",0.0018695652173913,0.728517916093329,0.914485604440368,0.99866627110769,4,1.2418452432181,12.0922621591601,0.555228411257576,3.58234811671534,0.129261564364196,0.407667045914017,0.112767172136468,8.89542479362215
"ADPS",0.00186086956521739,0.725129460669639,0.914444486405679,0.998621368055987,4,1.24186423652091,12.0932118260005,0.555291910461373,3.58230877432651,0.129176006961954,0.407689843110468,0.112737986819842,8.89652627698682
"ADPS",0.00185217391304348,0.721741005245949,0.91440231866919,0.998575318674831,4,1.24188346574318,12.0941732876004,0.555356255697136,3.58226810740826,0.129089653179515,0.407712579190132,0.112708362665055,8.89764233452879
"ADPS",0.00184347826086957,0.718352549822259,0.914359075151586,0.998528094484242,4,1.24190295076859,12.0951475384312,0.555421543768592,3.58222560517896,0.129002478716221,0.407735207279818,0.112678260168122,8.89877455988267
"ADPS",0.00183478260869565,0.714964094398569,0.914314734248038,0.998479671890612,4,1.24192262245866,12.0961311196937,0.555487471195742,3.58218264807623,0.128914482856908,0.407757843633967,0.112647774573688,8.8999179056036
"ADPS",0.00182608695652174,0.711575638974879,0.914269267581865,0.998430019905118,4,1.24194261886092,12.0971309442701,0.555554626488391,3.5821367693404,0.128825635999451,0.407780287035448,0.112616714912227,8.90108219596779
"ADPS",0.00181739130434783,0.708187183551189,0.914222651818717,0.998379113045423,4,1.24196283235371,12.0981416183725,0.555622543679194,3.58208999397126,0.128735939477602,0.407802693598082,0.112585225362162,8.90225968884046
"ADPS",0.00180869565217391,0.704798728127499,0.914174858397984,0.998326920121844,4,1.2419833026494,12.0991651312201,0.555691392435863,3.58204163331049,0.12864537647523,0.407825002069885,0.112553254612321,8.903453195679
"ADPS",0.0018,0.701410272703809,0.914125861550914,0.99827341299355,4,1.2420040364716,12.1002018243485,0.555761191221802,3.58199171744515,0.128553932896481,0.407847225659086,0.112520788283953,8.90466306324288
"ADPS",0.00179130434782609,0.69802181728012,0.914075630987304,0.998218558582051,4,1.24202503576135,12.1012517905869,0.555831972360494,3.5819398808746,0.128461589410926,0.407869312552955,0.112487797022936,8.90588978416579
"ADPS",0.00178260869565217,0.69463336185643,0.914024140141105,0.998162327875827,4,1.24204631456045,12.1023157267122,0.555903761171207,3.58188636710865,0.128368335857493,0.407891304954761,0.112454290514715,8.90713385242055
"ADPS",0.00177391304347826,0.69124490643274,0.913971358037343,0.99810468704858,4,1.24206786986282,12.10339349317,0.555976556789726,3.58183109073583,0.128274161597763,0.407913170795218,0.112420258333237,8.90839522149949
"ADPS",0.00176521739130435,0.68785645100905,0.913917254467635,0.998045603111171,4,1.24208971929338,12.1044859641336,0.556050408930569,3.58177407774537,0.128179053066475,0.407934928430274,0.112385694997923,8.90967479613567
"ADPS",0.00175652173913043,0.68446799558536,0.913861796742659,0.997985040365145,4,1.24211185303693,12.105592651965,0.556125308001146,3.58171505802017,0.128082985837136,0.407956541017971,0.112350566502346,8.91097236982505
"ADPS",0.00174782608695652,0.68107954016167,0.913804955178827,0.997922966394467,4,1.24213427821253,12.1067139091786,0.556201280218962,3.58165399014683,0.127985959690863,0.4079779823365,0.112314878096561,8.9122883551907
"ADPS",0.00173913043478261,0.67769108473798,0.913746693025668,0.997859341065692,4,1.24215701442867,12.1078507217568,0.55627839186508,3.58159081558623,0.127887944797414,0.407999273504441,0.1122785974302,8.9136238828463
"ADPS",0.0017304347826087,0.67430262931429,0.913686977422127,0.997794128492825,4,1.24218006411314,12.1090032056626,0.556356637879339,3.58152568222254,0.127788922057345,0.408020431783401,0.112241739602136,8.91497894297119
