"reaction","phi","rel_phi","mu","convergence","f.TS","f.AAS","f.R","v.TS","v.AAS","v.R","p.TS","p.AAS","p.R","c.x_S","c.S","c.AA","c.P"
"R",0.244046492985972,0.537062105775758,1.06435345952798,4,0.99999999996744,0.920741400974635,0.37705536790163,361.880176227729,333.198060455716,136.448862988296,39.8068193850502,57.1054038198222,31.2866018816817,100,26.9479236575538,184.853251244822,128.198825086554
"R",0.243135871743487,0.535058142694505,1.06052780667947,4,0.99999999998326,0.920972024378685,0.375478146657266,360.579454264983,332.083589949342,135.389705212371,39.6637399691482,56.9593520205685,31.0394778737539,100,26.8695117055555,185.467918425282,127.662569863471
"R",0.242225250501002,0.533054179613252,1.0566999475137,4,1.00000000004444,0.921202389455912,0.373903124322067,359.277982170625,330.96773563977,134.335160027754,39.5205780387688,56.8129725773038,30.7935116534301,100,26.7911876001,186.081750145507,127.127062269503
"R",0.241314629258517,0.531050216531999,1.05286990445902,4,0.999999999961561,0.921432506176002,0.372330305982486,357.975767502306,329.850508612607,133.285227053572,39.3773344252537,56.6662680978259,30.5487015109658,100,26.71294788709,186.694748065795,126.592304034045
"R",0.240404008016032,0.529046253450746,1.04903770455966,4,0.999999999960933,0.921662370889245,0.370759685065037,356.672819536352,328.731916498468,132.239902247723,39.2340101489987,56.5192378455104,30.3050449276035,100,26.6347938843741,187.306913180231,126.058292922113
"R",0.239493386773547,0.527042290369493,1.04520337156671,4,0.999999999974826,0.921891991778047,0.369191265494403,355.369146323736,327.611970129101,131.199184852229,39.090606095611,56.3718840130515,30.0625401594346,100,26.5567227869047,187.918246936439,125.525030268097
"R",0.238582765531062,0.525038327288241,1.04136692914321,4,0.999999999999997,0.92212136860429,0.367625042732397,354.064755908691,326.490677293067,130.163071020969,38.947123149956,56.2242065995339,29.8211847795251,100,26.4787346745402,188.528750796444,124.992514529015
"R",0.237672144288577,0.523034364206988,1.0375284026087,4,1.00000000003347,0.922350507621672,0.366061019541956,352.759656898766,325.368048598132,129.13155965331,38.8035622588642,56.076207369305,29.5809770160956,100,26.4008274200125,189.138425947104,124.460746644265
"R",0.236761523046092,0.521030401125735,1.03368781358803,4,1.00000000000861,0.922579405710053,0.364499187659073,351.453856622956,324.24409017492,128.104645237612,38.6599242285252,55.9278854684534,29.3419141071061,100,26.3230020615107,189.747274137333,123.929723804085
"R",0.235850901803607,0.519026438044482,1.02984518617464,4,1.00000000000465,0.922808067928519,0.362939548095323,350.147363301005,323.118811816564,127.082325802645,38.5162099631105,55.7792422618169,29.1039941274825,100,26.2452569058835,190.355296743287,123.39944635241
"R",0.234940280561122,0.517022474963229,1.02600054196879,4,1.00000000000854,0.923036497211792,0.36138209866649,348.840184272367,321.992221774732,126.064597890476,38.3724202699604,55.6302784442985,28.8672148323476,100,26.167590950895,190.962495505403,122.869913546607
"R",0.234029659318637,0.515018511881976,1.02215390585285,4,0.999999999957872,0.923264695622384,0.359826837902539,347.532327975329,320.864329020598,125.051458649539,38.2285560772861,55.4809946679769,28.6315741416001,100,26.0900034740659,191.568871624747,122.341124886863
