"","kcat","km","phi","rel_phi","mu","convergence","f.TC","f.TC2","f.ATPS","f.EAA","f.ENT","f.RNAP","f.DNAP","f.R","v.TC","v.TC2","v.ATPS","v.EAA","v.ENT","v.RNAP","v.DNAP","v.R","p.TC","p.TC2","p.ATPS","p.EAA","p.ENT","p.RNAP","p.DNAP","p.R","c.x_C","c.x_W","c.C","c.AA","c.NT","c.ATP","c.RNA","c.DNA","c.P"
"12",507,0.1,0.11,117905006089289408,0.971871869826032,4,1.17908260314894,3.18024158409061e-18,0.358165206228256,0.53080823754833,0.339163280970671,0.23750162388452,0.0664846913120796,0.403681132811495,258.977290409585,6.98517937671273e-16,78.6684956425121,116.588336322005,74.4948549640453,52.165579287849,14.6028998848227,88.6657522431338,10.0355129617094,1.49573299676956e-18,5.53051783086636,15.3669415328472,1.36513904139066,11.1966559460126,0.505697081398261,47.2314716211735,10,1e-05,31.0717643434343,12.484207198887,7.9499942649402,14.5611909507762,53.6753669979014,15.02554023653,91.231936015398
"13",507,0.1,0.12,128623643006497536,0.955703177872183,4,1.17645380110525,1.09612342051172e-17,0.352907600269804,0.517087223198937,0.338322521406993,0.235131928158536,0.0674768119720476,0.385650551274143,254.100983811958,2.36750511809038e-15,76.2241308065202,111.685109953322,73.0739154010927,50.7858907970338,14.5742436213676,83.2962453725939,10.4588429515573,5.11310851993333e-18,5.23440731360344,14.4178986947566,1.32386721439341,10.8000538795082,0.500052857164935,44.4219016769725,10,1e-05,34.8523285187605,12.7286923455035,8.0713145684685,14.8010649290986,53.1398157638291,15.2497595056828,87.1570245879564
"14",507,0.1,0.13,139342279923705680,0.938189027498341,4,1.17379665968319,1.66235880786485e-18,0.347593321413747,0.504124482716942,0.336647967418477,0.232405891680921,0.0681502601642176,0.369355015885974,248.880951138148,3.52471135286709e-16,73.7004622811505,106.889877148299,71.3797109905292,49.2771885952278,14.4499487454331,78.3146100331873,10.851650273772,7.67603135970144e-19,4.96368873070201,13.5637764509761,1.28189269615831,10.4141144896256,0.49270818046819,41.9064027685279,10,1e-05,38.5527230684062,12.9156479353858,8.15675031957447,14.9749545380499,52.5237315198881,15.4019587971132,83.4742335902301
"15",507,0.1,0.14,150060916840913824,0.919829795085904,4,1.17113577616677,9.64388076062284e-18,0.342271553685013,0.491824684433192,0.33441571138213,0.229471036110815,0.0685914118989178,0.354458458026704,243.457501308092,2.00478472323611e-15,71.1519355182993,102.241269706284,69.5188509719538,47.7027909240151,14.2588879034694,73.6853678837761,11.2150655478457,4.40140522509026e-18,4.71444501456328,12.7880965340565,1.24003987858052,10.0401322043502,0.484203961184318,39.6256283734546,10,1e-05,42.160857751414,13.0562116231106,8.21583752216194,15.0973681863634,51.8604541610441,15.5016590891554,80.1076115140351
"16",507,0.1,0.15,160779553758121920,0.900958734230492,4,1.16848898710124,2.72136173539976e-18,0.336977975091505,0.480113083197757,0.331807418387596,0.226419352245685,0.0688603637374286,0.34071611871855,237.923841084507,5.54114625139049e-16,68.6143344778513,97.7590291139291,67.5615229194034,46.1027554190307,14.0211182302446,69.3754828498855,11.550276392041,1.22608674739849e-18,4.48358862925389,12.0783230561897,1.19878156884811,9.67858061089491,0.47491346264532,37.5373791105193,10,1e-05,45.6711174614888,13.1592680883607,8.25526074341295,15.179294963702,51.1707736075249,15.5624422046589,77.0018428303923
"17",507,0.1,0.16,171498190675330048,0.881802308746339,4,1.16586876979883,0,0.331737540330024,0.468929257900173,0.328944644340423,0.223309046600809,0.0689994819336207,0.327945200629033,232.342864676272,0,66.1110859451513,93.4516559096481,65.5544971833831,44.5026618255774,13.7507219585292,65.3553207228735,11.8584983741219,0,4.2686673801624,11.4247648934141,1.15838543714037,9.32947708761942,0.46509733989581,35.6107248298074,10,1e-05,49.0819752450893,13.2318496822889,8.27976217215462,15.2290700267668,50.4678445317828,15.5938829169983,74.1156153421614
"18",507,0.1,0.17,182216827592538208,0.862517114169333,4,1.16328357142713,1.25664741858315e-18,0.326567141949931,0.458223101700352,0.325910108861565,0.220177378481043,0.0690391105031029,0.316005785970358,226.75754951127,2.44956858531058e-16,63.657363241723,89.3209104152936,63.5292885256992,42.9189271029814,13.4577156444456,61.5986500781681,12.1409421689123,5.50139520091338e-19,4.06771148063256,10.8197996588394,1.11899760169389,8.9925862369167,0.454940020288731,33.8223304620173,10,1e-05,52.3944340063463,13.2795168096176,8.29275809229681,15.2530570542107,49.7600875367157,15.6028389737013,71.4173076293009
"19",507,0.1,0.18,192935464509746304,0.843213007976537,4,1.16073888449655,3.89274312586207e-18,0.321477767812238,0.447952204912107,0.322760972013814,0.217048368809638,0.0690013334977163,0.304788315577392,221.197528537396,7.4182503073902e-16,61.2627772443661,85.3645225062071,61.5073125156389,41.3620697945248,13.1493177658984,58.0823327565499,12.3987885995295,1.6778566157597e-18,3.87911832728594,10.25733016592,1.08069107146235,8.66753786602895,0.444573678022569,32.1541196122412,10,1e-05,55.6110232067127,13.3066799999389,8.29674695365991,15.2561579311726,49.0529313509781,15.5943013704839,68.8821593204905
"20",507,0.1,0.19,203654101426954432,0.823967947057817,4,1.15823806761336,2.50809244315005e-17,0.316476135224599,0.438080094882181,0.319537284145323,0.213937510319728,0.0689024891588727,0.294205222003819,215.683335667283,4.67048838599468e-15,58.9331592640399,81.5778541524938,59.5031964857974,39.8387491659583,12.8307980139066,54.7859420501278,12.6331721843931,1.06361526445024e-17,3.7015670979248,9.73240178773316,1.0434945497428,8.35389366682995,0.434094174400479,30.5917567118389,10,1e-05,58.7351534789068,13.3168555075029,8.29358633467928,15.2421846241228,48.3498773322586,15.5719625499052,66.4903801728632
"21",507,0.1,0.2,214372738344162592,0.804837698870626,4,1.15578294843578,4.32084954010587e-17,0.31156589660522,0.42857499627524,0.316267418443384,0.210854708876135,0.0687548446872047,0.284185226921649,210.229197626529,7.85933667831653e-15,56.6717553150897,77.9549289178172,57.5269307310263,38.3530630234664,12.5060469624421,51.6913944040341,12.8451722554286,1.80169299906413e-17,3.53395554669655,9.24092937686997,1.00740971433251,8.05118733846906,0.423571736862154,29.1236353156338,10,1e-05,61.7707080998099,13.312863675078,8.28467746289001,15.2141304027108,47.6531642060066,15.5385948993083,64.2258612842926
"22",507,0.1,0.21,225091375261370688,0.78586235230254,4,1.1533742650313,2.88297044117348e-18,0.306748530341864,0.41940894048487,0.312971652977797,0.207806154867389,0.0685677444050374,0.274669370288223,204.844911338612,5.12029652749358e-16,54.4800394860759,74.4890794194313,55.5852965073709,36.9073896132693,12.1779668137102,48.7826237414762,13.0358083347648,1.1813304376998e-18,3.37535334745188,8.77950042430321,0.972421870686472,7.75894758041436,0.413058263640909,27.7401878638767,10,1e-05,64.7217783823891,13.2969812936281,8.27109233741366,15.1743690343048,46.9641910000299,15.4963102355385,62.0752776851383
"23",507,0.1,0.22,235810012178578816,0.76706141214377,4,1.15101082463571,7.33017778295668e-20,0.302021649130183,0.41055275293425,0.309662898554221,0.204794039297197,0.0683482773134114,0.265603770891646,199.53449340955,1.27072941384988e-17,52.3572285056322,71.1717334201083,53.6818840172985,35.5022507259172,11.848575701678,46.0439752070136,13.2061196186678,2.95002553187166e-20,3.22489383183519,8.34501993349458,0.938489840126614,7.47657320689733,0.402587134041915,26.4327686564486,10,1e-05,67.5939147181438,13.2710436029665,8.25365151925641,15.1247744000829,46.2834528811665,15.446710672831,60.0264522215121
"24",507,0.1,0.23,246528649095786976,0.7484836083274,4,1.14869555945153,6.88900654318901e-18,0.297391118898898,0.401997305811611,0.306356616660634,0.201824836537884,0.0681024186224947,0.256959698632547,194.310234168995,1.1653257154036e-15,50.3058773733012,68.0007770421396,51.8224567273263,34.1401435098437,11.5200209499637,43.4666076685494,13.3567651315502,2.72164994567014e-18,3.08211312778305,7.93565677456859,0.905633693024347,7.20403382788106,0.392202818706327,25.196486517442,10,1e-05,70.386944537085,13.2366096862732,8.23303569905756,15.066958520854,45.6124130575619,15.3911466086838,58.0728918909556
"25",507,0.1,0.24,257247286012995072,0.730106490437287,4,1.1464229095554,1.68032251738034e-17,0.292845819063237,0.393705523935488,0.303053736392353,0.198893429169281,0.0678341191274317,0.248683777860132,189.164442393841,2.77260048968611e-15,48.3207511021814,64.9630125862666,50.00509897544,32.8182246804516,11.1929055264557,41.0338347037652,13.4888891232685,6.51343540758085e-18,2.94613184267443,7.54846658532119,0.873754682740321,6.94035794416122,0.381906160677613,24.0230274575466,10,1e-05,73.1104090507059,13.1948563812061,8.20971850961453,15.0020563524006,44.9499149922576,15.3305109227996,56.2025337963899
"26",507,0.1,0.25,267965922930203200,0.711968067906659,4,1.1441951289113,4.31717384039444e-18,0.288390257790752,0.385672026125498,0.299764601061923,0.196004270965816,0.0675472935237484,0.240757448502247,184.106469324056,6.94653921459592e-16,46.403371949179,62.0564738066851,48.2335581889401,31.5380247548227,10.8686826301085,38.7390250904076,13.6030678962268,1.64117651642554e-18,2.81663931593727,7.18219996437728,0.842867179290733,6.68554408167045,0.371728804445372,22.9091361195598,10,1e-05,75.7639630408828,13.1468712871588,8.18414626535301,14.931182474054,44.2969652382745,15.2656883363671,54.4111833615077
"27",507,0.1,0.26,278684559847411360,0.69406609812347,4,1.1420097200517,2.77697604107211e-17,0.284019440063738,0.377876262742153,0.29649133900528,0.193155357044366,0.0672446517856521,0.23314918571991,179.134432073871,4.35593513142498e-15,44.5509877897129,59.2732693356132,46.5073166147203,30.2981442089669,10.5479246771058,36.5715337086018,13.7001096112342,1.03481729050191e-17,2.69310781263256,6.83504073378834,0.812920655042267,6.4390769283089,0.361677627949944,21.8497826037436,10,1e-05,78.3525987207157,13.0934934247299,8.15664061960925,14.8551492711431,43.6531106920267,15.1972913035574,52.6917159726998
"28",507,0.1,0.27,289403196764619456,0.676405113818843,4,1.13986523529499,3.38231333476219e-19,0.279730470532218,0.370303346710492,0.293236548549681,0.190345798017608,0.0669284865737863,0.225834961779878,174.248412373234,5.17045972174603e-17,42.7617132915212,56.6073674877012,44.8263544254558,29.0976968851067,10.2311941507782,34.5228386041003,13.7807045612657,1.23492968146916e-19,2.57513098312626,6.50556254613328,0.783881337738646,6.20059834055149,0.351761537551491,20.8410620558857,10,1e-05,80.8797434923121,13.0354382792667,8.12747165457289,14.7746569004673,43.0181503519794,15.1258379656757,51.0387013622525
"29",507,0.1,0.28,300121833681827648,0.658996444974509,4,1.13776121480619,1.54409676455102e-18,0.275522429574042,0.36294331031658,0.290003545565561,0.187575825727812,0.0666008292629199,0.218796940593025,169.450414647898,2.29967266949082e-16,41.0344361616074,54.0543073770549,43.191155056042,27.9362673238197,9.91907439595576,32.5861277609952,13.8454704019096,5.52138077662156e-19,2.46240139039182,6.19265270535568,0.755730263328277,5.9698851302622,0.34199187247994,19.8799768102962,10,1e-05,83.3474167469011,12.9733406883106,8.09687726991138,14.6903326972803,42.3921366144856,15.0517874134199,49.4481085740237
"30",507,0.1,0.29,310840470599035712,0.641815441154824,4,1.13569300712729,3.20058678099746e-17,0.271386014183148,0.3557727876016,0.2867885108032,0.184839998638856,0.0662627066475095,0.212005785354861,164.732599695202,4.64246039796841e-15,39.3646199780626,51.6049459093409,41.5987565749198,26.8110953508967,9.61142479559298,30.7515005840085,13.8950987377773,1.12032243620569e-17,2.35442839581752,5.89472441767067,0.728394172515107,5.74628068862725,0.332358730711713,18.962022347079,10,1e-05,85.762338858729,12.9076124571173,8.06499204680476,14.6025377605037,41.7738396923814,14.9753717023371,47.9133074901985
"31",507,0.1,0.3,321559107516243840,0.624888292921457,4,1.13366221749185,8.7772901523864e-18,0.267324434801469,0.348791205833021,0.283596791348797,0.182141033349429,0.0659158739848652,0.20545487078659,160.101168011395,1.23957064431504e-15,37.752827596558,49.2579523109769,40.0508871502132,25.7228226645525,9.30895310140719,29.0153136260801,13.9300724016102,3.00623969754727e-18,2.25108434414011,5.61122330362511,0.701884397547674,5.5298292135928,0.322879875977678,18.0858272612756,10,1e-05,88.1237326895896,12.8387781998747,8.03201378727754,14.5118134885294,41.163873536971,14.8969875205795,46.4328007977692
"32",507,0.1,0.31,332277744433451968,0.608205820761746,4,1.13166629234439,1.60192669987331e-17,0.263332584785437,0.341984359560785,0.280426887072732,0.179476074869269,0.0655611977036751,0.199125452531138,155.552641913001,2.20192058385032e-15,36.196252854979,47.0072944493225,38.5459418935556,24.669796913589,9.01168266544402,27.3706925998237,13.9509542170048,5.36611404969176e-18,2.15204870367899,5.34108498935371,0.676158189054245,5.32013885190729,0.313552540344633,17.2484147806936,10,1e-05,90.435538232289,12.7671690278106,7.9980528769522,14.4184639785032,40.5615929204547,14.8168306810306,45.0023522720373
"33",507,0.1,0.32,342996381350660096,0.591766915342188,4,1.12970376022183,7.46097505890668e-18,0.259407520454205,0.335342486541486,0.277278617094294,0.176843632231207,0.0651995346102373,0.193003702412249,151.085815932749,9.97825752308251e-16,34.6929861322397,44.8484770787066,37.0830544957818,23.6509476280016,8.71974161003848,25.8121844715028,13.9582458523592,2.44326220540765e-18,2.0570805211894,5.08348514950325,0.651188061693004,5.11694921540971,0.304377970292223,16.4475099747216,10,1e-05,92.7003128706179,12.6930972037516,7.96321175714393,14.3227857159605,39.9666608842528,14.7350948219136,43.6188367451683
"34",507,0.1,0.33,353715018267868224,0.575570043750024,4,1.12777317732159,1.08834150428645e-20,0.255546354672894,0.328856532840195,0.274151564134617,0.174242190831533,0.064831590302505,0.187077085340558,146.699415284507,1.41570189395589e-18,33.2411707978675,42.7772729927146,35.6613146744604,22.6652203004012,8.43321740629599,24.3347683598648,13.9524204216142,3.48255591613131e-21,1.96595988387592,4.83767510435636,0.626947950159469,4.92001510244495,0.2953567008464,15.6810461236688,10,1e-05,94.9204714242309,12.6168253198206,7.927578958131,14.2250284712014,39.3787351279264,14.6519394083661,42.2794212869662
"35",507,0.1,0.34,364433655185076416,0.559613370995292,4,1.12587314480512,4.04661459470255e-17,0.251746289650805,0.322518096605,0.271045129363399,0.171670248064139,0.0644579485604891,0.181334187473036,142.392128488306,5.11785957388014e-15,31.8390132918721,40.7897092700727,34.279788148889,21.7115863654423,8.15216575319108,22.933810119836,13.9339238728168,1.26468333980314e-17,1.87848562828653,4.6029728819009,0.603413115880871,4.72910657818711,0.286488759599409,14.9471355322345,10,1e-05,97.0982897758867,12.5385790813474,7.89122679896217,14.125405533147,38.7974760624955,14.5674963746705,40.9815263689061
"36",507,0.1,0.35,375152292102284544,0.54389485284548,4,1.12400230422067,4.34674160647954e-19,0.248004608488674,0.316319361821646,0.267958583066943,0.169126321555998,0.0640790927178574,0.17576458447079,138.16262933457,5.34302507329454e-17,30.4847851888022,38.8820508415362,32.9375324679284,20.7890474851492,7.8766172471607,21.6050243341983,13.9031772452997,1.32619170697696e-19,1.79447305170793,4.37875515653576,0.580560141973478,4.54400750182712,0.277773768664167,14.2440492243905,10,1e-05,99.2359155658313,12.4585510014652,7.85421614723777,14.0240975638275,38.2225486716555,14.4818749542358,39.7227960903986
"37",507,0.1,0.36,385870929019492608,0.528412308714661,4,1.12215934825226,0,0.244318696510011,0.310253040639152,0.264891087962477,0.16660895158502,0.0636954177284714,0.170358727900512,134.009595501991,0,29.1768274656126,37.0507847607124,31.6336067646911,19.8966378916627,7.60658205843686,20.3444406106301,13.8605786072125,0,1.71375223116642,4.16445047560106,0.558366840537155,4.36451455789332,0.269211027512349,13.5701987655929,10,1e-05,101.335376463515,12.3769055342518,7.81659841467082,13.9212596165761,37.6536230582145,14.3951644066345,38.5010725055157
"38",507,0.1,0.37,396589565936700736,0.51316347857522,4,1.12034300448436,6.95545138668713e-18,0.240686008905041,0.304312326388459,0.261841715789274,0.164116705608467,0.0633072479429729,0.165107854643186,129.931719623566,8.06658100075624e-16,27.913546923746,35.2926056681171,30.3670788905793,19.0334260965702,7.34205467159741,19.1483745525063,13.8065053765897,2.01950036028505e-18,1.6361661684032,3.95953349761579,0.536812193836629,4.19043653874754,0.260799618917677,12.9241217552495,10,1e-05,103.398592741366,12.2937831485345,7.7784142657505,13.81702119956,37.0903754675135,14.3074380351119,37.3143751493601
"39",507,0.1,0.38,407308202853908864,0.498146067395821,4,1.11855205378646,1.00516619685712e-20,0.237104107524457,0.298490848239476,0.258809486794465,0.161648183871533,0.0629148450352236,0.160003892777115,125.927721330301,1.13162626897851e-18,26.6934201922351,33.6044015381352,29.1370337396149,18.1985160039854,7.08301687553579,18.013400049817,13.7413151157398,2.84492654512971e-21,1.56156973779318,3.76352000095965,0.51587631739891,4.02159314241073,0.252538428628233,12.3044670246976,10,1e-05,105.427379346093,12.2093030810221,7.73969948262206,13.7114937951831,36.5324895549664,14.2187549779605,36.1608797676281
"40",507,0.1,0.39,418026839771116992,0.483357780377296,4,1.11678531718302,2.54680870312116e-17,0.233570634317958,0.292782634603067,0.255793368781014,0.159202020359631,0.0625184165075339,0.155039396587235,121.996353088167,2.78210475203687e-15,25.5149894405454,31.9832407532147,27.9425755830442,17.3910469535304,6.82944044608739,16.9363266848297,13.6653476093523,7.02298109619424e-18,1.48982829961316,3.57596261253423,0.495540373409114,3.85781458401721,0.244426216740131,11.709983933049,10,1e-05,107.423457302181,12.123566912292,7.70048261252981,13.6047708177353,35.9796566012766,14.1291621307027,35.0389036287151
"41",507,0.1,0.4,428745476688325184,0.468796350191066,4,1.11504165846661,9.2059154572487e-19,0.230083316878402,0.287182076670284,0.252792290934992,0.156776879579024,0.062118124442926,0.150207482477907,118.136405914832,9.75348102034812e-17,24.3768615374936,30.4263595206304,26.7828313563683,16.610192940664,6.58128950442015,15.9141786198891,13.5789261501894,2.47204132340533e-19,1.42081673337461,3.39644703628858,0.475786514195973,3.69894062958101,0.236461652051071,11.1395123243263,10,1e-05,109.388459883362,12.0366605073901,7.66078684234736,13.4969308241272,35.4315747848595,14.0386961241013,33.9468910400069
"42",507,0.1,0.41,439464113605533312,0.454459558664123,4,1.11331998254125,4.87235228841745e-17,0.226639965031344,0.281683896754864,0.249805149842725,0.154371456237406,0.0617140894218413,0.145501775155458,114.346713189388,5.00428877966974e-15,23.2777058573381,28.9311503048533,25.6569524217983,15.8551619550696,6.33852207229386,14.944175989971,13.4823589025734,1.27337461668583e-17,1.35441853021244,3.22458878094282,0.456597820308,3.54482001862767,0.228643339471329,10.5919737929978,10,1e-05,111.323939551635,11.9486559794874,7.62063054546601,13.3880394250696,34.8879491096537,13.9473842093361,32.8834011851334
"43",507,0.1,0.42,450182750522741376,0.440345253685481,4,1.11161922744905,1.69147068083783e-17,0.22323845488139,0.276283123626323,0.246830830274265,0.15198448131452,0.0613064003057891,0.140916357342229,110.626152661073,1.6833182544845e-15,22.2162506546447,27.4951514486686,24.5641173138413,15.1251957656379,6.10109202131438,14.0237179016392,13.3759398743578,4.30000536897969e-18,1.29052491613265,3.06003033193524,0.437958280422189,3.39530984472574,0.220969851710706,10.0663636600593,10,1e-05,113.231373221849,11.8596130931814,7.58002839579397,13.27814928553,34.3484927770816,13.8552464691083,31.8470967593436
"44",507,0.1,0.43,460901387439949504,0.426451362665692,4,1.10993837536315,1.73759242060918e-18,0.219876750681785,0.270975062046631,0.243868181040505,0.149614707102999,0.0608951092989018,0.136445731841769,106.973649578574,1.67465696148958e-16,21.1912832279659,26.1160366875546,23.5035294941091,14.419567432472,5.8689493288836,13.1503678298878,13.2599504037594,4.29427844092168e-19,1.22903432123165,2.90243858045825,0.419852666122122,3.25027505180668,0.213439739661783,9.5617446331999,10,1e-05,115.11216914363,11.7695816937273,7.5389904083245,13.1673048562783,33.8129238052779,13.7622947015518,30.8367353962398
"45",507,0.1,0.44,471620024357157632,0.412775902750017,4,1.10827643939138,4.66127858146277e-18,0.216552878787201,0.265755269671635,0.240916044423672,0.147260915353442,0.0604802422328418,0.132084782442417,103.388176555196,4.3483834522177e-16,20.2016450677975,24.7916059249381,22.4744203256114,13.7375811441073,5.64204176848142,12.3218398605591,13.1346600219165,1.11925168628977e-18,1.16985160551167,2.75150256786674,0.402266556761577,3.10958777217983,0.206051550412673,9.07724075733735,10,1e-05,116.967672032868,11.6786005623131,7.49752442524961,13.0555405325815,33.2809668698779,13.6685347446222,29.8511608319863
"46",507,0.1,0.45,482338661274365760,0.399316989420238,4,1.1066324558484,6.03643885781349e-19,0.21326491164274,0.260619549657067,0.237973255947669,0.144921918480396,0.0600618042278892,0.127828738294714,99.8687537900885,5.44762285683842e-17,19.2462283573504,23.5197779534047,21.4760486928274,13.0785712266229,5.42031593861482,11.5359862478146,13.0003271306947,1.40740095945521e-19,1.11288744730371,2.60693169636075,0.385186272014002,2.97312703560078,0.198803857106921,8.61203141552448,10,1e-05,118.799166638105,11.5867022089348,7.4556345121008,12.9428804602912,32.7523535765695,13.573967755503,28.8892948546054
"47",507,0.1,0.46,493057298191573952,0.386072842533745,4,1.10500550440679,7.72412997787204e-18,0.210011008777245,0.255563905436292,0.235038616843158,0.142596538343804,0.0596397670708504,0.123673153684415,96.4144512389989,6.73949360564522e-16,18.3239776495743,22.2985800531041,20.5076980816234,12.4418991020134,5.20371653464717,10.7907871933004,12.8572008075181,1.74753348960305e-18,1.05805811316775,2.4684536383852,0.368598783074424,2.84077816172794,0.191695234747689,8.16534799405675,10,1e-05,120.607886050726,11.4939091095106,7.41332238284173,12.8293447046377,32.2268176656998,13.4785873580122,27.9501327326778
"48",507,0.1,0.47,503775935108782080,0.373041791858875,4,1.10339468496389,1.22393478839139e-17,0.206789369882685,0.250584550546292,0.232110938635198,0.140283628270075,0.0592140917811642,0.119613870076381,93.0243866718664,1.03186814807066e-15,17.4338834197195,21.1261432030343,19.5686801836255,11.8269542691833,4.99218878370315,10.0843397679297,12.7055204429352,2.68526782843977e-18,1.00528476299825,2.33581309859721,0.352491748020665,2.71243242488091,0.184724308964071,7.73646785086584,10,1e-05,122.395010325691,11.4002382544526,7.37058739997482,12.7149446561356,31.7040999890369,13.3823847425431,27.0327346372621
"49",507,0.1,0.48,514494572025990144,0.360222280878503,4,1.10179912055486,7.1942977690231e-18,0.203598241045689,0.245677875252653,0.229188999542873,0.137982050525039,0.0587847099700558,0.115647005580495,89.6977258544215,5.85689475478918e-16,16.5749807465465,20.0006936761862,18.6583304218767,11.2331512250555,4.78567708120002,9.4148499566963,12.5455178462017,1.52958932387185e-18,0.954493118105268,2.2087702010902,0.33685340648679,2.58798676628494,0.177889730434422,7.32471219258851,10,1e-05,124.161677708463,11.3056999446359,7.32742602479779,12.5996851962556,31.1839434186589,13.2853444532326,26.1362232611918
"50",507,0.1,0.49,525213208943198272,0.347612870173504,4,1.10021796238661,1.65424954732997e-17,0.200435924705491,0.240840438840074,0.226271579568639,0.135690689593825,0.058351539473693,0.111768924088756,86.4336827610935,1.29958685887513e-15,15.7463481984429,18.920547380984,17.7760103860356,10.6599295948101,4.5841266221014,8.78062352870555,12.37741695215,3.4059377123272e-18,0.905613179403874,2.08709930521963,0.321672597351056,2.46734335039352,0.171190199718805,6.92944125982209,10,1e-05,125.908981695945,11.2102980604789,7.28383321325335,12.4835664246575,30.6660958482044,13.1874479210546,25.259776844059
"51",507,0.1,0.5,535931845860406400,0.335212240088582,4,1.09865038024404,4.24302643928751e-23,0.197300760470393,0.236068954139218,0.223357434325551,0.133408436097126,0.0579144777194038,0.107976223679629,83.2315184380853,3.21443053827914e-21,14.9471043547923,17.884103862717,16.9211049735597,10.106751800648,4.38748304903324,8.18005911040565,12.2014352888774,8.45357457307834e-24,0.858578822434754,1.97058785326824,0.306938689481124,2.35040921731931,0.164624463715911,6.55005221649937,10,1e-05,127.637979362471,11.1140313232778,7.23980163503894,12.3665826070778,30.1503065579504,13.0886719645852,24.4026265515961
"52",507,0.1,0.5,535931845860406400,0.335212243267604,4,1.09865037987813,7.57210914399649e-18,0.197300757718695,0.236068955902126,0.223357436015478,0.133408437794921,0.0579144780663433,0.107976225079667,83.2315191997004,5.73647594488321e-16,14.9471042880817,17.8841041658771,16.9211052620582,10.106752025118,4.38748311692585,8.18005929404619,12.2014353953746,1.50862576142904e-18,0.858578817339186,1.97058788650989,0.306938696256303,2.3504092687269,0.164624466207669,6.55005233759027,10,1e-05,127.637979331378,11.1140312967025,7.23980155485221,12.3665821946618,30.1503069416522,13.0886720429936,24.4026268680048
"53",507,0.1,0.49,525213208943198272,0.34761287014554,4,1.10021796323306,8.01360032278169e-18,0.200435926452153,0.240840437889525,0.226271578595616,0.135690688331496,0.0583515391998844,0.111768924330231,86.4336828206377,6.29552517498709e-16,15.7463483343948,18.9205473047864,17.7760103081644,10.6599294947834,4.58412660022208,8.78062354696956,12.3774169791434,1.6499217786566e-18,0.905613187863776,2.08709929549505,0.321672595891612,2.46734332321968,0.171190198622706,6.92944131839603,10,1e-05,125.908981806277,11.2102979009528,7.28383334051725,12.4835666331059,30.6660955629182,13.1874478591739,25.2597768986323
"54",507,0.1,0.48,514494572025990144,0.360222280879333,4,1.10179912156082,3.37303821543808e-20,0.203598243056458,0.245677874761975,0.229188997994998,0.137982049565491,0.058784709560446,0.115647005750644,89.6977259365237,2.74599835397567e-18,16.5749809102818,20.0006936362862,18.6583302959068,11.2331511469643,4.78567704786462,9.41484997056986,12.5455178646495,7.17146191251673e-21,0.954493128413019,2.20877019677085,0.336853403202907,2.58798675952046,0.177889729966997,7.32471221712175,10,1e-05,124.161677749689,11.3056999603988,7.32742598440783,12.5996854507637,31.1839432018009,13.2853443606608,26.1362232996454
"55",507,0.1,0.47,503775935108782016,0.373041791789986,4,1.10339468404877,6.20782481172533e-18,0.206789368172013,0.250584548024916,0.2321109358709,0.140283625661146,0.0592140942237945,0.119613871602266,93.0243865775363,5.23365848539862e-16,17.4338832722775,21.1261429865623,19.5686799469608,11.826954047047,4.99218898871317,10.0843398947109,12.705520605718,1.36197389282154e-18,1.0052847532092,2.33581306856622,0.352491747061627,2.71243236957446,0.184724316252992,7.73646812172954,10,1e-05,122.395011356446,11.4002376898709,7.37058681282687,12.7149444563327,31.7040993994189,13.3823852945776,27.0327349821121
"56",507,0.1,0.46,493057298191573952,0.386072842546408,4,1.1050055061644,2.20288906389926e-18,0.210011012269767,0.255563905445149,0.235038618275532,0.142596538929101,0.0596397677668381,0.123673152994263,96.4144513955168,1.92207495253361e-16,18.3239779549065,22.2985800546083,20.5076982072742,12.4418991534901,5.20371659554449,10.7907871334368,12.8572007356442,4.98389128614381e-19,1.05805813268535,2.46845363903118,0.368598783920998,2.84077815580384,0.191695235798163,8.1653478938197,10,1e-05,120.607885510962,11.4939090906194,7.41332241698803,12.829345098116,32.2268177979769,13.4785875153054,27.9501325767034
"57",507,0.1,0.45,482338661274365760,0.399316989392263,4,1.10663245575604,4.21693986108412e-17,0.21326491150686,0.260619549078503,0.237973256179492,0.144921918142742,0.0600618041749846,0.127828738471502,99.8687537747569,3.80560434929452e-15,19.2462283437394,23.5197778995441,21.4760487122439,13.0785711952348,5.42031593346068,11.5359862629608,13.0003271489596,9.83183189168196e-18,1.11288744632197,2.60693168836015,0.385186273389623,2.97312701777359,0.198803856202953,8.61203146355164,10,1e-05,118.79916675512,11.5867020226397,7.455634652759,12.9428804317067,32.7523535002596,13.5739677435465,28.8892948945595
"58",507,0.1,0.44,471620024357157632,0.412775902758872,4,1.10827643713756,2.70725290792314e-18,0.216552874258934,0.265755271498432,0.240916049141333,0.147260917919538,0.0604802438101015,0.132084781513251,103.388176347161,2.5255246045259e-16,20.2016446458007,24.7916060958869,22.4744207661917,13.7375813837863,5.64204191574084,12.321839774144,13.1346599294634,6.50057130718417e-19,1.16985157869191,2.75150258848042,0.402266566532444,3.10958777893565,0.206051552643386,9.07724062724759,10,1e-05,116.967671654252,11.6786006633761,7.4975245550428,13.0555399562664,33.2809674498156,13.6685351010829,29.8511606219948
